Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
469.885037878,31.0
469.93475498,31.0
469.984789074,31.0
470.034775777,31.0
470.085037987,31.0
470.134760291,31.0
470.184791995,31.0
470.234764088,31.0
470.285062001,31.0
470.334764196,31.0
470.384798307,31.0
470.435105908,31.0
470.484838009,31.0
470.534761413,31.0
470.585108628,31.0
470.634766042,31.0
470.684839265,31.0
470.73476078,31.0
470.784803314,31.0
470.834773425,31.0
470.884845445,31.0
470.934771663,31.0
470.984804088,31.0
471.034785809,31.0
471.084879234,31.0
471.134762545,31.0
471.184808768,31.0
471.234776894,31.0
471.284851397,31.0
471.334770022,32.0
471.384810448,32.0
471.434901468,32.0
471.484851499,32.0
471.534793109,32.0
471.585374141,32.0
471.634768747,32.0
471.684856671,32.0
471.734771981,32.0
471.784816497,32.0
471.83477162,32.0
471.884896139,32.0
471.93478465,32.0
471.984821073,32.0
472.034776883,32.0
472.084927012,32.0
472.134775835,32.0
472.184821945,32.0
472.234783662,32.0
472.28486768,32.0
472.334788301,32.0
472.384829224,32.0
472.434918038,32.0
472.484869052,32.0
472.53477897,32.0
472.584828802,32.0
472.634778616,32.0
472.684910044,32.0
472.734780763,32.0
472.784832188,32.0
472.834793206,32.0
472.88487582,32.0
472.934787039,32.0
472.984843465,32.0
473.034799482,32.0
473.084880018,33.0
473.134794534,33.0
473.184840054,33.0
473.23479218,33.0
473.284878201,33.0
473.33479631,33.0
473.384846142,33.0
473.434926663,33.0
473.485097889,33.0
473.534791306,33.0
473.584848012,33.0
473.634792808,33.0
473.684888125,33.0
473.734798328,33.0
473.784906332,33.0
473.834799127,33.0
473.884895538,33.0
473.934807943,33.0
473.984857743,33.0
474.034806148,33.0
474.084897856,33.0
474.134813058,33.0
474.184859764,33.0
474.234805764,33.0
474.284901269,33.0
474.334803876,33.0
474.38488849,33.0
474.434947086,33.0
474.484903587,33.0
474.534814305,33.0
474.584870387,33.0
474.634829184,33.0
474.68490697,33.0
474.734810657,33.0
474.784871254,33.0
474.834815645,34.0
474.884912244,34.0
474.934829322,34.0
474.984874809,34.0
475.034825607,34.0
475.084916908,34.0
475.134833486,34.0
475.184877989,34.0
475.234828271,34.0
475.284927963,34.0
475.334842557,34.0
475.384878153,34.0
475.434970236,34.0
475.484963237,34.0
475.534845424,34.0
475.584892606,34.0
475.63483299,34.0
475.684926674,34.0
475.734832961,34.0
475.784890942,34.0
475.834845824,34.0
475.884937306,34.0
475.934846687,34.0
475.98489637,34.0
476.034848957,34.0
476.084940984,34.0
476.134855006,34.0
476.184901392,34.0
476.234841869,35.0
476.28497446,35.0
476.334838637,35.0
476.384899321,35.0
476.434976708,35.0
476.48494059,35.0
476.53487738,35.0
476.584900976,35.0
476.63485668,35.0
476.68494459,35.0
476.734843402,35.0
476.784907203,35.0
476.834853813,35.0
476.884953333,35.0
476.934859942,35.0
476.984909039,35.0
477.034858055,35.0
477.084988155,35.0
477.134860763,35.0
477.184914673,35.0
477.234859376,35.0
477.284960677,36.0
477.334862286,36.0
477.384922399,36.0
477.434992606,36.0
477.484958311,36.0
477.534863013,36.0
477.58492352,36.0
477.634854631,36.0
477.684961654,36.0
477.73486536,36.0
477.784924976,36.0
477.834858384,36.0
477.885001486,36.0
477.934868097,36.0
477.984928604,36.0
478.034870716,36.0
478.084970224,36.0
478.134869741,36.0
478.184946842,36.0
478.23487375,36.0
478.284973273,37.0
478.334862369,36.0
478.384935984,36.0
478.435003194,36.0
478.484963308,36.0
478.534869513,36.0
478.584938327,36.0
478.634880154,36.0
478.685020784,36.0
478.734870593,37.0
478.785165024,37.0
478.834870734,37.0
478.884984457,37.0
478.934882376,37.0
478.984942895,37.0
479.034879815,37.0
479.08499074,36.0
479.134890363,36.0
479.184952584,36.0
479.234878192,36.0
479.284994524,36.0
479.334894538,37.0
479.384953868,37.0
479.43502098,37.0
479.485034902,36.0
479.534884523,36.0
479.584960837,36.0
479.634895038,36.0
479.68501265,36.0
479.734898647,37.0
479.784969555,36.0
479.834889256,36.0
479.885008367,36.0
479.93489177,36.0
479.984971679,36.0
480.034892285,36.0
480.085006585,36.0
480.134901691,36.0
480.185014897,36.0
480.234888503,36.0
480.285012897,36.0
480.334902612,36.0
480.384981613,36.0
480.43502863,36.0
480.485014833,36.0
480.534901032,35.0
480.584982148,35.0
480.634893743,35.0
480.68501636,35.0
480.734909267,35.0
480.784987477,35.0
480.834898088,34.0
480.885018095,34.0
480.934900595,34.0
480.984988414,34.0
481.034915729,34.0
481.08502194,34.0
481.134909846,33.0
481.184995259,33.0
481.234903057,33.0
481.285027174,33.0
481.334913191,33.0
481.384995588,33.0
481.435044109,32.0
481.485027722,32.0
481.534917722,32.0
481.585001914,32.0
481.634908116,32.0
481.685031105,32.0
481.734915792,31.0
481.785005092,31.0
481.83491317,31.0
481.885037159,31.0
481.934913658,31.0
481.985015849,31.0
482.03492524,31.0
482.085040244,30.0
482.134925931,30.0
482.185019419,30.0
482.234932013,30.0
482.285061908,30.0
482.334927406,30.0
482.385019302,29.0
482.435052382,29.0
482.485040681,29.0
482.534927866,29.0
482.58502567,29.0
482.63492086,29.0
482.685047352,29.0
482.734923853,28.0
482.785028141,28.0
482.834933331,28.0
482.885054932,28.0
482.934930417,28.0
482.985022815,28.0
483.03493691,28.0
483.085093904,27.0
483.134941107,27.0
483.185041489,27.0
483.234949288,27.0
483.285030888,27.0
483.334942077,26.0
483.385043162,27.0
483.435087965,27.0
483.485021451,27.0
483.534931861,26.0
483.585051163,26.0
483.634930272,26.0
483.685062778,25.0
483.734930793,26.0
483.785038392,25.0
483.834947908,25.0
483.885106118,25.0
483.934945632,25.0
483.985063341,25.0
484.03494545,25.0
484.085070252,25.0
484.134951658,25.0
484.185063977,24.0
484.23495157,24.0
484.285073982,24.0
484.33493959,24.0
484.385068612,24.0
484.435062208,24.0
484.485076821,24.0
484.53494182,24.0
484.58507435,24.0
484.634952763,23.0
484.685113372,23.0
484.734954393,23.0
484.785076517,23.0
484.834957726,23.0
484.885082147,23.0
484.934957153,23.0
484.985077574,23.0
485.034958893,23.0
485.08508461,23.0
485.134951023,22.0
485.185088944,22.0
485.23495956,22.0
485.285091777,22.0
485.334963191,22.0
485.38509011,22.0
485.435077527,21.0
485.485092147,21.0
485.534954966,21.0
485.585094983,22.0
485.634967992,22.0
485.685097212,22.0
485.734955627,21.0
485.78509255,21.0
485.834972372,21.0
485.885103591,21.0
485.934970601,21.0
485.985120634,21.0
486.034970033,21.0
486.085103862,20.0
486.13497098,20.0
486.185104497,20.0
486.234977412,20.0
486.285110835,20.0
486.334974751,20.0
486.38510947,20.0
486.435089592,20.0
486.485112715,19.0
486.534978332,19.0
486.585112545,19.0
486.634980453,19.0
486.685120572,19.0
486.734983481,19.0
486.785118084,19.0
486.834981899,19.0
486.885126221,19.0
486.934973425,19.0
486.985123732,18.0
487.034990047,18.0
487.085133557,18.0
487.134989167,18.0
487.185129381,18.0
487.235010586,18.0
487.285155205,18.0
487.33497941,18.0
487.385134529,18.0
487.435105643,18.0
487.485139151,18.0
487.53499487,18.0
487.585141578,18.0
487.634989981,18.0
487.685140891,17.0
487.734981294,17.0
487.785136611,17.0
487.834988514,17.0
487.885147113,17.0
487.934997421,17.0
487.985143723,17.0
488.034985734,17.0
488.085151536,17.0
488.134988642,17.0
488.185146052,17.0
488.234996658,17.0
488.285158554,16.0
488.335001566,16.0
488.385154274,16.0
488.435112976,16.0
488.485088897,16.0
488.535002284,16.0
488.585160581,16.0
488.634995666,16.0
488.685163855,16.0
488.734995642,16.0
488.785098719,16.0
488.835224203,16.0
488.8851784,15.0
488.935002375,15.0
488.985094967,15.0
489.035007649,15.0
489.085191336,15.0
489.134999733,15.0
489.185182015,15.0
489.2350151,15.0
489.285181194,15.0
489.335005779,14.0
489.385185763,14.0
489.435129055,14.0
489.48518774,14.0
489.535011825,14.0
489.585192925,14.0
489.635011703,14.0
489.685187007,14.0
489.735023599,13.0
489.785189902,13.0
489.83501568,13.0
489.884968775,13.0
489.935013169,12.0
489.985202863,12.0
490.03500325,12.0
490.084977252,12.0
490.135008644,12.0
490.185195637,12.0
490.235013633,12.0
490.284978524,12.0
490.335015824,12.0
490.384978419,11.0
490.435135612,12.0
490.485113505,12.0
490.53501999,11.0
490.584978715,11.0
490.63503202,11.0
490.684987838,10.0
490.735240554,10.0
490.78512476,10.0
490.835031186,10.0
490.884986598,10.0
490.935031308,10.0
490.984993517,10.0
491.035030133,10.0
491.084991045,10.0
491.135028365,10.0
491.184995964,10.0
491.235034581,9.0
491.284986695,9.0
491.335036312,9.0
491.384987427,9.0
491.435148328,9.0
491.484993643,8.0
491.535048369,8.0
491.584994873,8.0
491.635044474,8.0
491.684996401,8.0
491.735044017,7.0
491.785000319,7.0
491.835047342,7.0
491.884996643,7.0
491.935021759,7.0
491.98500417,7.0
492.03504899,7.0
492.085000791,7.0
492.135024313,7.0
492.184999115,7.0
492.235029435,6.0
492.285004751,6.0
492.335027367,6.0
492.385007169,6.0
492.435161695,6.0
492.485008697,6.0
492.535026016,5.0
492.585007626,5.0
492.63503313,5.0
492.685008334,5.0
492.735034149,5.0
492.785014558,5.0
492.835032763,5.0
492.88500978,5.0
492.93503469,5.0
492.985015894,4.0
493.03503821,4.0
493.085040806,4.0
493.135038027,4.0
493.185018623,4.0
493.235038641,4.0
493.285016158,4.0
493.335043552,4.0
493.385018975,4.0
493.435173481,3.0
493.485149187,3.0
493.535044388,3.0
493.5850222,3.0
493.635045013,3.0
493.685020715,3.0
493.735045527,3.0
493.785157827,3.0
493.835046637,2.0
493.885026744,2.0
493.935049745,2.0
493.985030057,2.0
494.03505276,2.0
494.085026165,2.0
494.135051181,2.0
494.185029977,2.0
494.235053884,2.0
494.285029194,2.0
494.335053992,2.0
494.385032804,2.0
494.435191119,2.0
494.485034615,2.0
494.535059726,2.0
494.585035229,2.0
494.635056047,2.0
494.685037067,2.0
494.735059665,2.0
494.785056279,2.0
494.835062487,2.0
494.885037803,2.0
494.935062621,2.0
494.985045328,2.0
495.035065442,2.0
495.085043962,0.0
495.135073468,0.0
495.18504658,0.0
495.235086196,0.0
495.285047199,0.0
495.335074424,0.0
495.385043833,0.0
495.435206546,0.0
495.485049859,0.0
495.535074175,0.0
495.585051785,0.0
495.635076396,0.0
495.685051506,0.0
495.735091914,0.0
495.785070212,0.0
495.835077729,0.0
495.885054135,0.0
495.935079043,0.0
495.985060762,0.0
496.03508417,0.0
496.085057467,0.0
496.135086079,0.0
496.18505939,0.0
496.235080299,0.0
496.285059706,0.0
496.335083723,0.0
496.385061629,0.0
496.435219635,0.0
496.485062553,0.0
496.535087056,0.0
496.585065378,0.0
496.635087593,0.0
496.685065916,0.0
496.735090832,0.0
496.785072264,0.0
496.835091073,0.0
496.885068285,0.0
496.935094515,0.0
496.985073337,0.0
497.035093755,0.0
497.085062077,0.0
497.135094291,0.0
497.185072004,0.0
497.235098421,0.0
497.28507115,0.0
497.335097458,0.0
497.385075171,0.0
497.435232295,0.0
497.48507502,0.0
497.535101139,0.0
497.585077544,0.0
497.635103452,0.0
497.685078467,0.0
497.735104375,0.0
497.785084578,0.0
497.835103391,0.0
497.88507739,0.0
497.935104501,0.0
497.985085314,0.0
498.035108221,0.0
498.085081424,0.0
498.135107237,0.0
498.18508655,0.0
498.235110864,0.0
498.285080066,0.0
498.335106379,0.0
498.385076192,0.0
498.4352384,0.0
498.485082099,0.0
498.535109911,0.0
498.585212419,0.0
498.635105297,0.0
498.685080411,0.0
498.735104199,0.0
498.785209708,0.0
498.835104303,0.0
498.885082105,0.0
498.935104893,0.0
498.985085695,0.0
499.035106295,0.0
499.085221382,0.0
499.135108978,0.0
499.185084186,0.0
499.23512349,0.0
499.285085385,0.0
499.33510997,1.0
499.385083772,1.0
499.435242782,1.0
499.485086673,1.0
499.535110274,1.0
499.585089062,2.0
499.635115367,2.0
499.685092968,2.0
499.735113774,3.0
499.785097171,3.0
499.835112382,3.0
499.885091764,3.0
499.935116366,4.0
499.985098671,4.0
500.035122179,4.0
500.08509478,4.0
500.135132679,5.0
500.185092967,5.0
500.235119773,5.0
500.285097076,6.0
500.335134773,6.0
500.385098576,6.0
500.435259479,6.0
500.485101482,7.0
500.535124477,7.0
500.585099585,7.0
500.635247088,7.0
500.685103397,8.0
500.735127396,8.0
500.785110505,8.0
500.835128115,8.0
500.885101426,8.0
500.935128238,9.0
500.98510444,9.0
501.035129847,9.0
501.085108065,10.0
501.135146362,10.0
501.185107673,10.0
501.235137079,10.0
501.285111187,10.0
501.3351445,10.0
501.385111998,11.0
501.435264018,11.0
501.485113014,11.0
501.535134124,11.0
501.585115125,12.0
501.635138941,12.0
501.685113661,12.0
501.735141554,12.0
501.785122775,12.0
501.83513809,13.0
501.885114482,13.0
501.935138704,13.0
501.985116909,13.0
502.035146817,14.0
502.085123929,14.0
502.135144041,14.0
502.185117933,15.0
502.235148155,15.0
502.285127453,15.0
502.335148862,15.0
502.385128473,15.0
502.43528298,16.0
502.485124883,16.0
502.5351534,16.0
502.58513078,16.0
502.635165084,17.0
502.685130183,16.0
502.735155877,16.0
502.785138273,16.0
502.835153764,16.0
502.885132863,16.0
502.935188058,16.0
502.985138766,16.0
503.035175054,16.0
503.08513545,17.0
503.135168051,17.0
503.18513804,17.0
503.235159749,17.0
503.285138443,17.0
503.335164933,17.0
503.385137033,16.0
503.435282136,16.0
503.485254829,16.0
503.535166334,16.0
503.585141143,16.0
503.635163954,16.0
503.685141841,16.0
503.735168948,16.0
503.785266151,16.0
503.835173662,16.0
503.885152861,15.0
503.935167063,15.0
503.985146762,15.0
504.035170683,15.0
504.085145882,15.0
504.135174177,15.0
504.185155393,15.0
504.235182703,15.0
504.285149106,15.0
504.3351759,15.0
504.38515371,15.0
504.435298712,15.0
504.485158127,15.0
504.535187223,15.0
504.585152551,15.0
504.635195474,15.0
504.685160412,14.0
504.735183725,14.0
504.785167257,14.0
504.835177883,15.0
504.885166805,15.0
504.935190915,15.0
504.98516715,15.0
505.035188573,15.0
505.085166995,15.0
505.135181622,15.0
505.185160449,15.0
505.235187373,15.0
505.285165592,14.0
505.335196718,14.0
505.385169249,14.0
505.43530977,14.0
505.485167985,14.0
505.535191612,14.0
505.585169239,14.0
505.635199477,14.0
505.685151494,14.0
505.735197826,14.0
505.785173657,14.0
505.835201473,13.0
505.885172303,13.0
505.935194526,13.0
505.985174355,13.0
506.035194578,13.0
506.085171799,13.0
506.135197833,13.0
506.185176149,13.0
506.235200184,13.0
506.285177107,12.0
506.335206939,12.0
506.385179863,12.0
506.435319589,12.0
506.485179604,12.0
506.535205027,12.0
506.585179446,12.0
506.635208069,12.0
506.685182486,12.0
506.735205906,12.0
506.785188028,12.0
506.835208354,12.0
506.885182178,11.0
506.935235599,11.0
506.985187813,11.0
507.03522303,11.0
507.085187854,11.0
507.135242571,11.0
507.185187395,11.0
507.235208706,11.0
507.285188029,12.0
507.335216855,12.0
507.385190165,12.0
507.435338087,11.0
507.485199815,11.0
507.535229136,11.0
507.585191737,11.0
507.635200527,11.0
507.685193332,11.0
507.735236232,10.0
507.785201536,10.0
507.835212232,10.0
507.885210631,10.0
507.935208639,11.0
507.985188428,10.0
508.035229828,10.0
508.085201038,10.0
508.135215437,10.0
508.185201242,10.0
508.235217828,10.0
508.28518593,10.0
508.335211938,9.0
508.38520154,9.0
508.435358537,9.0
508.485327232,9.0
508.535214531,9.0
508.58520223,9.0
508.635217508,9.0
508.685188409,9.0
508.735217594,9.0
508.785326687,9.0
508.835216977,9.0
508.885409057,9.0
508.935224142,9.0
508.985194434,9.0
509.035222635,9.0
509.085194318,9.0
509.135247113,9.0
509.185192998,9.0
509.235224792,9.0
509.285197678,8.0
509.335457479,8.0
509.385200452,8.0
509.435362547,8.0
509.485213632,7.0
509.53522863,7.0
509.585203116,6.0
509.635231211,6.0
509.685211212,6.0
509.735245104,6.0
509.785243699,5.0
509.835242481,5.0
509.885247983,5.0
509.935245375,4.0
509.985209859,4.0
510.035254861,4.0
510.085219252,4.0
510.135247144,3.0
510.185218035,3.0
510.235265835,3.0
510.285216726,3.0
510.335251524,3.0
510.385220618,3.0
510.435398312,2.0
510.485250793,2.0
510.535257676,2.0
510.585236829,2.0
510.635257889,2.0
510.685244151,2.0
510.735286321,2.0
510.785263678,2.0
510.835262033,2.0
510.885227279,1.0
510.93526334,1.0
510.985234305,1.0
511.03527196,1.0
511.085230722,1.0
511.135266172,1.0
511.185235231,1.0
511.235300699,1.0
511.285234147,1.0
511.335269411,1.0
511.385236673,1.0
511.435401533,1.0
511.485247683,1.0
511.535270069,2.0
511.585240271,2.0
511.63527077,2.0
511.685237987,2.0
511.735276894,2.0
511.785246189,2.0
511.835273502,2.0
511.88524261,2.0
511.935278515,2.0
511.985247326,2.0
512.035295937,2.0
512.085245231,2.0
512.135275341,2.0
512.185247355,2.0
512.235271151,2.0
512.285246462,2.0
512.335276166,2.0
512.38525157,2.0
512.435414995,2.0
512.485297992,2.0
512.535286109,2.0
512.585259339,2.0
512.635275884,2.0
512.685264225,2.0
512.735283254,2.0
512.785275189,2.0
512.835316422,2.0
512.885319358,2.0
512.935290995,2.0
512.98551214,2.0
513.035294865,2.0
513.085271706,2.0
513.135307032,2.0
513.18527717,2.0
513.235301606,2.0
513.28527865,2.0
513.335303882,1.0
513.385279817,1.0
513.435443959,1.0
513.485628696,1.0
513.535306327,1.0
513.585282156,1.0
513.6353098,1.0
513.685281738,1.0
513.735311382,1.0
513.785451825,1.0
513.835310776,1.0
513.885283715,1.0
513.935311749,1.0
513.985291391,1.0
514.035321331,1.0
514.085287473,1.0
514.135314617,1.0
514.185290649,1.0
514.235315495,1.0
514.285293341,0.0
514.33532339,0.0
514.385292532,0.0
514.435480368,0.0
514.485730611,0.0
514.535326053,0.0
514.585315782,0.0
514.635320919,0.0
514.685306164,0.0
514.735336989,0.0
514.785345829,0.0
514.835338668,0.0
514.885340899,0.0
514.935327737,0.0
514.985313171,0.0
515.035339011,0.0
515.085363835,0.0
515.135361581,0.0
515.185360718,0.0
515.235338057,0.0
515.285384882,0.0
515.335336829,0.0
515.385392764,0.0
515.435782896,0.0
515.485851629,0.0
515.535399853,0.0
515.585417166,0.0
515.635589576,0.0
515.685410883,0.0
515.735421086,0.0
515.785432007,0.0
515.835438007,0.0
515.885446913,0.0
515.935382113,0.0
515.985438427,0.0
516.035448442,0.0
516.085461052,0.0
516.135463255,0.0
516.185437159,0.0
516.235436862,0.0
516.285469175,0.0
516.335480487,0.0
516.3855223,0.0
516.435678101,0.0
516.485928326,0.0
516.535502423,0.0
516.585514925,0.0
516.635469535,0.0
516.685501943,0.0
516.735509163,0.0
516.785520868,0.0
516.835524088,0.0
516.885704297,0.0
516.9355072,0.0
516.985550609,0.0
517.035540125,0.0
517.085534626,0.0
517.135485533,0.0
517.185528738,0.0
517.235558349,0.0
517.285537772,0.0
517.335556477,0.0
517.385581276,1.0
517.435742984,1.0
517.485621295,1.0
517.535563109,1.0
517.585562724,1.0
517.635559137,1.0
517.685790258,1.0
517.735567773,1.0
517.785579483,2.0
517.835562692,2.0
517.885594605,2.0
517.935581424,2.0
517.986033942,2.0
518.035568654,3.0
518.085606958,2.0
518.13559848,2.0
518.185826398,2.0
518.235580804,3.0
518.285634827,3.0
518.335584644,4.0
518.385638948,4.0
518.435831662,4.0
518.485719588,4.0
518.535622698,4.0
518.585655499,5.0
518.635624515,5.0
518.685649033,5.0
518.735635848,5.0
518.785683756,6.0
518.835649367,6.0
518.885698683,6.0
518.935662996,6.0
518.985703796,6.0
519.035664015,7.0
519.085707128,7.0
519.135680145,7.0
519.185733461,7.0
519.235690664,8.0
519.28573998,8.0
519.335703684,8.0
519.385736999,8.0
519.435747204,9.0
519.48556492,9.0
519.535749124,9.0
519.585550709,9.0
519.635774308,9.0
519.685563894,10.0
519.735748381,10.0
519.785556374,10.0
519.835589874,10.0
519.885567762,10.0
519.935768156,10.0
519.985567446,10.0
520.035772434,10.0
520.08559424,10.0
520.135791931,10.0
520.186017826,11.0
520.235781912,11.0
520.285630109,11.0
520.335591997,11.0
520.385614793,11.0
520.435803186,11.0
520.485659274,11.0
520.53560587,11.0
520.58561957,11.0
520.635618879,12.0
520.685655081,12.0
520.735637686,12.0
520.7856752,11.0
520.835622211,11.0
520.885687913,11.0
520.935658222,12.0
520.985682719,12.0
521.035646324,12.0
521.085687838,12.0
521.135647036,12.0
521.185698644,12.0
521.235666359,12.0
521.285930067,12.0
521.335660166,13.0
521.385707476,13.0
521.436125579,13.0
521.485749487,13.0
521.535700795,13.0
521.585724495,13.0
521.635702007,14.0
521.685759007,14.0
521.735720018,14.0
521.785766625,14.0
521.835727825,14.0
521.885758338,14.0
521.935728647,14.0
521.985579452,15.0
522.035769954,15.0
522.085563352,15.0
522.13575776,15.0
522.185599862,15.0
522.235771474,16.0
522.285591887,16.0
522.335769796,16.0
522.385602194,16.0
522.436005515,16.0
522.48562072,16.0
522.535797425,17.0
522.58561923,17.0
522.635815936,17.0
522.685628334,17.0
522.735605847,17.0
522.78562686,18.0
522.835830863,18.0
522.885663371,18.0
522.935613867,18.0
522.985658381,18.0
523.035634675,18.0
523.085663986,18.0
523.135633388,18.0
523.186097602,18.0
523.235647712,18.0
523.285687523,19.0
523.335660019,19.0
523.385729331,19.0
523.436095948,19.0
523.48593505,19.0
523.535680657,19.0
523.585710881,18.0
523.635677414,18.0
523.685714231,19.0
523.735703062,19.0
523.7857358,19.0
523.835729023,19.0
523.885729338,19.0
523.935708169,19.0
523.985757205,19.0
524.035776724,20.0
524.085762555,20.0
524.135728089,19.0
524.185745515,19.0
524.235761831,20.0
524.285782663,20.0
524.3357584,20.0
524.385789419,20.0
524.436180856,20.0
524.485948181,20.0
524.535782598,21.0
524.585805316,21.0
524.635785845,20.0
524.685594963,20.0
524.735598508,20.0
524.785597303,21.0
524.835796729,21.0
524.885587846,21.0
524.935805772,21.0
524.985593389,21.0
525.035829925,21.0
525.085595229,21.0
525.135830859,21.0
525.185602475,22.0
525.235858403,22.0
525.285601628,22.0
525.335642346,22.0
525.385600875,22.0
525.435988993,22.0
525.485613215,22.0
525.535651923,22.0
525.585612725,22.0
525.635651827,23.0
525.685603035,23.0
525.73565523,23.0
525.785607735,23.0
525.83565493,23.0
525.885607732,23.0
525.935652833,23.0
525.985611822,23.0
526.03566033,23.0
526.085608022,23.0
526.135660436,23.0
526.185609832,23.0
526.235649432,23.0
526.285617234,24.0
526.335662336,24.0
526.385616935,24.0
526.43599953,24.0
526.485625635,24.0
526.535666943,24.0
526.585621944,24.0
526.635664463,24.0
526.685618371,24.0
526.735654889,24.0
526.785626594,24.0
526.835671613,24.0
526.885399514,24.0
526.935673336,24.0
526.985404737,24.0
527.035706154,24.0
527.08540346,24.0
527.135667485,24.0
527.185409184,24.0
527.235672006,24.0
527.285405812,25.0
527.335674823,25.0
527.385405942,25.0
527.435798049,25.0
527.485415963,25.0
527.535671577,25.0
527.585411673,25.0
527.635679377,25.0
527.685411878,25.0
527.735680784,25.0
527.785416785,25.0
527.835677489,25.0
527.885413677,25.0
527.935457484,25.0
527.985420992,25.0
528.035472799,25.0
528.085420993,26.0
528.135464191,26.0
528.185419292,26.0
528.235469099,26.0
528.285418402,26.0
528.335472007,26.0
528.385419514,26.0
528.435810721,26.0
528.485564223,26.0
528.53547082,26.0
528.585424214,26.0
528.635466408,26.0
528.685426004,26.0
528.735461213,27.0
528.785565314,27.0
528.835470801,27.0
528.88542321,27.0
528.935467403,27.0
528.985426906,27.0
529.0354866,27.0
529.085427197,27.0
529.135482499,27.0
529.185428096,27.0
529.235468898,27.0
529.285429886,27.0
529.335479391,28.0
529.385431394,28.0
529.435602279,28.0
529.485442686,28.0
529.53548029,28.0
529.585440808,28.0
529.635489204,28.0
529.685440925,28.0
529.735483336,28.0
529.78544376,27.0
529.835491562,27.0
529.885447283,27.0
529.935490787,28.0
529.985446915,29.0
530.035482731,29.0
530.085448641,28.0
530.135496052,28.0
530.18545057,28.0
530.235498277,28.0
530.285451498,28.0
530.33550091,28.0
530.385451114,28.0
530.435621138,28.0
530.48546245,28.0
530.535504471,28.0
530.585456085,28.0
530.635503998,28.0
530.685454518,28.0
530.73550254,28.0
530.785461747,28.0
530.835494566,28.0
530.88545718,28.0
530.935504687,28.0
530.985460706,28.0
531.035498823,28.0
531.085460234,28.0
531.135505146,28.0
531.185461963,28.0
531.235506782,28.0
531.285460505,28.0
531.335502215,27.0
531.385463438,27.0
531.435632354,27.0
531.485470855,27.0
531.535508474,27.0
531.585464705,27.0
531.635500219,27.0
531.685466653,27.0
531.735513683,27.0
531.785472992,27.0
531.835517226,27.0
531.885468737,27.0
531.935518862,27.0
531.985472889,27.0
532.035518122,27.0
532.085471244,27.0
532.135534961,27.0
532.185470785,27.0
532.235520909,27.0
532.285471843,27.0
532.335521857,27.0
532.385475385,27.0
532.435639606,27.0
532.48548574,27.0
532.535523253,26.0
532.585482869,26.0
532.635528786,26.0
532.685507013,26.0
532.735520336,26.0
532.785486859,26.0
532.835530166,26.0
532.885507691,26.0
532.935532216,26.0
532.985485834,25.0
533.035538547,26.0
533.085487977,26.0
533.13554019,26.0
533.185496605,26.0
533.235537131,26.0
533.285487654,25.0
533.335534164,26.0
533.385485188,26.0
533.435655108,26.0
533.485628226,26.0
533.535534944,26.0
533.585488749,26.0
533.635525555,26.0
533.685492548,27.0
533.735536652,27.0
533.785628054,26.0
533.835539264,26.0
533.885492162,26.0
533.935541376,26.0
533.985493586,26.0
534.035540285,27.0
534.085495589,27.0
534.135550693,27.0
534.185492497,27.0
534.235546196,27.0
534.285490593,27.0
534.335537901,27.0
534.385493612,27.0
534.435667813,27.0
534.485522115,27.0
534.535546121,28.0
534.58549551,28.0
534.635531902,27.0
534.685499199,27.0
534.735540387,27.0
534.785510981,28.0
534.835544373,28.0
534.885503872,28.0
534.935545467,28.0
534.98550667,28.0
535.035540967,28.0
535.085507655,28.0
535.135559656,28.0
535.185504842,28.0
535.235543438,28.0
535.285505328,29.0
535.335547219,29.0
535.385507126,28.0
535.435681615,29.0
535.485528314,29.0
535.535559321,29.0
535.585508614,29.0
535.635560425,29.0
535.685515031,29.0
535.735544436,29.0
535.785521949,29.0
535.835585057,29.0
535.885512662,29.0
535.935551973,29.0
535.985513783,29.0
536.035570891,30.0
536.085519793,30.0
536.135571511,30.0
536.185519711,30.0
536.235574319,30.0
536.285520518,30.0
536.335558438,30.0
536.385648736,29.0
536.435699751,30.0
536.485545057,30.0
536.535576272,30.0
536.585525062,30.0
536.635566979,30.0
536.685665772,30.0
536.735567889,30.0
536.785547586,30.0
536.83556869,30.0
536.885552402,30.0
536.935569101,30.0
536.985531202,30.0
537.035576713,30.0
537.085528519,30.0
537.135585015,31.0
537.185533727,31.0
537.235571535,30.0
537.28553323,31.0
537.335585133,31.0
537.385663239,31.0
537.435710953,31.0
537.485553239,31.0
537.535573748,31.0
537.585536348,31.0
537.635576356,31.0
537.685677459,31.0
537.735579557,31.0
537.785553751,31.0
537.835580056,31.0
537.885539451,31.0
537.935582162,31.0
537.985542653,31.0
538.035581754,31.0
538.085539964,32.0
538.135602362,32.0
538.185541962,32.0
538.235592267,32.0
538.285561679,32.0
538.335596578,32.0
538.385542473,32.0
538.435714188,32.0
538.485734586,32.0
538.535586897,32.0
538.585542612,32.0
538.635585237,32.0
538.685552469,32.0
538.735585297,32.0
538.785699814,32.0
538.835587247,32.0
538.885545572,32.0
538.935596604,33.0
538.985548319,33.0
539.035599444,33.0
539.085546472,33.0
539.135610098,33.0
539.185552313,33.0
539.23560425,33.0
539.285551263,33.0
539.335619295,33.0
539.385555712,33.0
539.435723747,33.0
539.485580961,33.0
539.535595789,33.0
539.585556524,33.0
539.635630653,33.0
