Time,Calculated_ClutchSlipPower_kJ_t8
205.950371618,-1.6322975999999914
205.960178709,-1.5776699733333281
205.970381716,-2.3401792000000006
205.980382953,-2.5981314560000035
205.990223919,-2.547087615999986
206.000328783,-3.414946773333328
206.010201016,-3.347306986666668
206.020333881,-4.23874210133331
206.030404761,-4.203413333333319
206.040354356,-4.26048262399999
206.050409844,-4.382194048000008
206.060372954,-4.450138623999978
206.070396066,-4.505362431999993
206.080356802,-3.9643513173333416
206.090207519,-3.9117433386666476
206.100336259,-3.791753471999985
206.110216742,-3.73142193066666
206.120341623,-3.6785527040000083
206.130233715,-3.6121890133333148
206.140369206,-3.472665834666655
206.150184062,-3.395051733333334
206.16039282,-3.4085528959999793
206.17021177,-3.2061560319999876
206.180363402,-2.9272402986666615
206.190219118,-2.860521578666672
206.200282607,-2.824131071999982
206.210221342,-2.759110463999989
206.220338457,-2.6791317333333313
206.23021919,-2.6322142720000046
206.240202301,-2.569628629333318
206.250196037,-2.4546460159999954
206.260203634,-2.4399893333333336
206.270213386,-2.417066495999984
206.280375377,-2.4390113279999843
206.290217594,-2.3708389973333284
206.30037085,-2.287621461333338
206.310227317,-2.24392270933332
206.320368573,-2.249907967999992
206.330224039,-2.172468031999997
206.340227902,-2.141563733333332
206.350415784,-2.2245367680000045
206.36042002,-2.153728511999988
206.370422742,-2.1122905599999937
206.380203472,-2.048184320000002
206.39024321,-1.969173546666671
206.400363199,-1.9238704639999897
206.410221292,-1.862095359999992
206.420380174,-1.794532607999996
206.43025164,-1.7513664000000009
206.440239377,-1.6685574826666554
206.450433509,-1.5944668799999921
206.460227972,-1.5445919573333287
206.470415225,-1.453192
206.480385441,-1.15436113066666
206.490251669,-1.0747742719999944
206.500392655,-1.0566476799999982
206.510460904,-0.9924912000000021
206.520393868,-0.8152578773333311
206.530258206,-0.7343078400000009
206.540238188,-0.3865800533333324
206.550438941,-0.18332576000000014
206.560245527,-0.11737738666666424
206.57043103,-0.020809407999995994
206.58022035,0.14068874666666634
206.590248597,0.1989771946666685
206.600385224,0.29484851200000295
206.610255312,0.21683584000000017
206.620391923,0.28343398400000464
206.630241134,0.2810023680000049
206.640405762,0.15390856533333566
206.650425369,0.08376347733333382
206.660216455,0.06444117333333398
206.670450959,0.02770568533333384
206.680211669,0.034243584000000604
206.690267277,-0.008500608000000541
206.700389513,0.012801152000000258
206.710236225,0.006557994666666699
206.720400352,0.024316159999999875
206.730257939,0.10175609600000028
206.740224811,0.07677341866666582
206.750410673,0.081884501333334
206.76025326,0.04511551999999965
206.770441138,0.04675334399999956
206.780426244,-0.0978005333333335
206.790278832,-0.13757721599999959
206.800408568,-0.08428597333333548
206.810276296,-0.06853405866666826
206.820419782,0.04290496000000167
206.830474281,-0.21925405866666542
206.840438262,0.026499925333332792
206.850452228,-0.223035456000004
206.860895488,0.03644074666666466
206.870437442,-0.23364949333333357
206.880224152,-0.1971417600000023
206.890284402,0.26261452799999985
206.900417387,0.13834756266666537
206.910267225,0.010912127999995282
206.920419601,-0.1707992533333381
206.930471334,0.2754223786666641
206.94025267,0.2563512746666649
206.950250136,-0.09685267200000401
206.960256869,0.14643955199999614
206.970257601,0.1192295680000015
206.980257723,-0.04453273600000176
206.990295816,-0.04537676800000176
207.000248921,-0.0992943359999987
207.01030803,0.1685518506666645
207.020238135,-0.1761012479999979
207.030283493,0.13750687999999797
207.040285585,0.03081386666666601
207.050262582,0.18687270399999684
207.060262939,0.18078361599999895
207.070264546,-0.15838327466666968
207.080256136,-0.019332352000000788
207.090290745,-0.20913237333333057
207.100437371,-0.17939029333333512
207.110290599,-0.1318699520000018
207.120434211,-0.022517567999997382
207.130281797,-0.007214464000000293
207.140259778,-0.03396224000000147
207.150496533,-0.1342010879999998
207.16051589,0.06385504000000047
207.17028346,0.08234335999999957
207.180258582,-0.0644411733333346
207.190290049,0.14032031999999833
207.200434925,0.1075805866666661
207.210292762,0.07294848000000313
207.22045489,-0.09672874666666842
207.230975418,0.04076808533333395
207.240274708,0.03343304533333356
207.250279065,-0.0764183893333353
207.260319173,0.14268160000000205
207.270300405,-0.02131180800000089
207.280274011,-0.02122137600000083
207.290316119,0.09667515733333268
207.300463606,0.004715861333332401
207.310328834,-0.03291724800000027
207.320257048,-0.09832972800000053
207.330315156,0.16131059199999986
207.340299388,-0.014067200000000534
207.350290495,-0.014087296000000608
207.360300602,0.03268279466666693
207.370298834,-0.06517802666666694
207.380287941,0.030261226666665607
207.390332549,-0.12588134400000214
207.400460784,-0.08588025600000128
207.410342763,-0.05760853333333349
207.420477873,0.03216699733333364
207.430332711,0.03900298666666706
207.440300833,-0.04810982400000188
207.450314549,-0.031932544000000306
207.460304154,-0.15464541866666842
207.470532031,-0.024942485333333302
207.480277738,-0.034062720000001386
207.490349594,0.08389745066666482
207.500491216,0.015849045333331875
207.510350801,0.024795114666666604
207.520480409,-0.09241815466666936
207.530992199,0.020347200000000773
207.540291597,0.0
207.550318326,-0.07901077333333217
207.56032393,0.1921679999999987
207.57032766,0.05912913066666468
207.580284762,0.03188565333333347
207.590350743,-0.05003234133333313
207.600491101,0.03188565333333347
207.610348827,0.03207321600000018
207.620486825,0.1523075839999994
207.630340535,0.1578339839999994
207.640307122,-0.012325546666666028
207.650324867,0.17573617066666883
207.660321456,-0.023060159999997235
207.67032056,-0.19832407466666954
207.680331804,-0.028332010666666553
207.690359644,-0.10624085333333509
207.700495518,0.18401237333332993
207.710353602,-0.02277546666667023
207.720294079,0.12880196266666613
207.730369435,-0.026376000000001
207.740330414,-0.13233885866666625
207.750341518,0.08751473066666464
207.760338856,-0.06068992000000112
207.770329835,0.08829177599999767
207.780312938,-0.09469235200000099
207.79037231,0.21735163733333596
207.800512668,0.01848831999999632
207.810367378,-0.03415315199999992
207.82032848,0.049784490666665654
207.831001525,0.10902079999999824
207.840358439,0.10948970666666501
207.850529064,0.19519914666666813
207.860344647,0.17668403200000124
207.87033436,0.006316842666665423
207.880344856,0.05697215999999766
207.890453197,-0.07946293333333342
207.900473317,-0.24577742933333255
207.910559564,0.11171701333333174
207.920314131,-0.09595839999999907
207.930374736,0.14454048000000105
207.94037834,0.0032957440000016894
207.950340068,0.14531752533333578
207.960375423,0.04735957333333353
207.970566923,0.08708266666666667
207.980340365,0.08992960000000008
207.990374595,-0.12640384000000127
208.000333573,0.28329331200000396
208.010383803,-0.03541920000000134
208.020531302,0.1741217920000029
208.030372136,0.1715160106666654
208.040366739,-0.1787941120000051
208.050351219,-0.009103488000004665
208.060383074,-0.10455948799999952
208.070365177,0.4163891199999947
208.080353406,-0.07757056000000298
208.090378495,0.016086848000000646
208.100325473,-0.016619391999992766
208.110385579,-0.1316522453333357
208.120544952,-0.24223718399999816
208.130371161,-0.2986935466666636
208.140367015,0.3761971199999969
208.150363619,0.06430719999999636
208.160366973,0.2241105919999931
208.170583599,-0.277391786666674
208.180359791,-0.22153830400000543
208.190389036,0.1842669226666706
208.200336014,-0.29771554133334144
208.210404245,0.4230609919999957
208.220343206,-0.007572842666670554
208.230387327,0.5390082133333358
208.240364165,0.14814771199999838
208.25037727,-0.5671895039999998
208.260579895,0.06310143999999865
208.270380978,-0.30788076800000086
208.280570728,0.06323541333334322
208.290403811,0.11178734933333385
208.300351039,0.6475835520000025
208.310404145,0.31219135999998904
208.320356607,-0.44864989866666904
208.330394853,0.12829286399999731
208.340383941,-0.1606340266666691
208.350596066,-0.2896235519999999
208.36040365,-0.4106416640000043
208.370379003,0.25776469333333935
208.380349981,0.5320817920000094
208.390414837,-0.12915029333333058
208.400562211,-0.33149691733334224
208.41040642,-0.3154569600000005
208.420358507,0.5338502399999973
208.430407253,0.08098687999999546
208.440394841,0.33245817599999783
208.45039507,0.016224170666663457
208.460398178,-0.2839229866666739
208.470391912,-0.01623086933334165
208.48036152,-0.5520773120000056
208.490433632,0.6822592000000028
208.500364364,-0.07309920000000276
208.51043585,0.5769092693333292
208.520372066,-0.10563127466667468
208.530426177,-0.47127799466666603
208.5403853,0.29263795199999987
208.550615041,0.40644160000000046
208.560398269,0.5121164159999969
208.570621385,0.4877299199999959
208.580403972,0.3579633493333316
208.590436582,-0.08945399466667783
208.600370299,-0.2599082666666727
208.610440175,0.4059392000000002
208.620389534,-0.4135455360000048
208.630436644,0.5017033386666712
208.640383626,-0.15145685333334288
208.650412111,0.447306815999995
208.660440471,0.12330905599999757
208.67042908,-0.45175808000000683
208.680382922,0.13197043199999464
208.690445908,-0.3702754986666645
208.700411266,0.46205058133332494
208.710435251,-0.06007699200000233
208.720388984,-0.044944704000004804
208.730444094,0.01847827200000071
208.740596098,0.1940871679999994
208.750431438,0.17401796266666836
208.760442047,0.0
208.770424265,0.31418756266666215
208.78042689,-0.0577559040000023
208.790460625,-0.19187660800000092
208.800409717,0.01298201600000052
208.810445827,-0.2451712000000035
208.820629581,-0.14930323200000045
208.830447045,-0.13235225600000186
208.840436779,0.2404285440000003
208.850430013,-0.03382156799999989
208.860463123,-0.12438084266666616
208.870431981,-0.020444330666669914
208.880400199,-0.0687283200000027
208.890497452,0.08974873599999966
208.900495436,-0.08211895466666835
208.910592922,0.05558553600000035
208.92041351,-0.018381141333333538
208.930446371,-0.011273856000000455
208.94042723,-0.028395648000001158
208.950434214,-0.06720772266666744
208.960451573,0.020792661333332987
208.970443432,-0.011220266666666744
208.980422291,0.009170474666666541
208.990456776,-0.0008909226666667806
209.000411133,0.0009043200000000343
209.01047737,-0.00844031999999982
209.020641359,-0.014368639999999499
209.030454572,-0.006631679999999205
209.04042518,0.03875848533333273
209.050454665,0.0357541333333342
209.060465775,0.06470912000000027
209.070444883,0.02532096000000018
209.080423726,0.04476383999999977
209.090681499,0.1461381120000004
209.100425569,0.1795209173333338
209.11048018,0.14945395199999925
209.120428163,0.0873003733333339
209.130477023,0.124595199999999
209.140459757,-0.0013363839999987724
209.150457866,0.22985804799999776
209.160473225,0.2252828586666667
209.170456584,0.23801367466666645
209.180429067,0.07712174933333465
209.190482412,-0.01861559466666666
209.20044452,-0.011997312000000373
209.210485146,-0.07596287999999872
209.220422863,0.031400000000000004
209.230477973,0.03798143999999994
209.240449458,0.01024896000000039
209.250467192,0.011103040000000113
209.260498302,0.011756160000000232
209.27048091,0.01406720000000006
209.280448518,0.00035168000000003713
209.290505379,-0.0002947413333334902
209.300443486,0.022293162666666883
209.310508722,0.0
209.32045469,-0.003001002666667148
209.330493316,0.04565811199999918
209.340461908,0.05530419199999897
209.350478642,0.239504128
209.360466376,0.3100645333333339
209.370480861,0.3614265600000018
209.38045497,0.4096335146666691
209.39051383,0.20589021866666896
209.400455063,1.488872448000004
209.410514548,0.6377465599999972
209.420666162,0.39410935466666774
209.430493891,0.07994188800000086
209.440477499,-0.5940511573333392
209.450493094,0.22226176000000092
209.460488577,1.1009794559999977
209.470487935,0.7609685333333344
209.480450042,0.13481066666666666
209.490532277,-0.5361713280000059
209.500465009,0.005435967999995062
209.510522869,0.06012723199999979
209.520465959,0.47992262400000335
209.530496959,-0.13908106666666697
209.540469925,-0.43628416000000064
209.55051166,-0.028084160000006433
209.560524768,-0.2596068266666712
209.570487875,0.130419690666661
209.580487483,-0.4267888000000002
209.590535217,-0.011394432000005854
209.600479449,-0.2677691519999999
209.610535433,0.11374336000000176
209.62047554,0.03408281600000136
209.630528775,-0.20413516800000794
209.640493007,-0.12430715733333288
209.650513615,-0.3207321600000042
209.660502723,0.29751458133332664
209.67050969,0.25230528000000174
209.680483298,0.1083743786666655
209.690540158,0.41639246933333063
209.70070066,0.5660775253333326
209.710536249,0.3886767359999978
209.720489605,-0.0063067946666609375
209.730533214,0.32203840000000034
209.740495681,0.640024106666666
209.750513415,0.08817119999999691
209.760537664,0.2941451520000017
209.770516897,-0.311374122666672
209.780500238,0.4479398399999959
209.790550598,-0.13824038400000535
209.80052683,0.27583434666666246
209.81055994,0.056456362666661215
209.820524422,-0.11535104000000049
209.83054903,0.03370769066666001
209.840515887,-0.361667712000002
209.850536855,0.19335031466667824
209.860558089,-0.30405248000000307
209.870525196,0.6981316906666638
209.880526804,0.24733151999999636
209.890577789,-0.17563903999999791
209.900521645,0.17710269866667797
209.910616397,-0.6104494933333389
209.92050736,0.6855817386666573
209.93054672,0.46379558399999576
209.940541328,0.6253674240000104
209.950542686,0.1422294400000056
209.960525528,-0.35095654400000464
209.970552027,0.7688528639999891
209.980511743,-0.3993678080000017
209.990567244,0.5046741973333212
210.000509585,0.18117548799999805
210.010563819,-0.24835976533333845
210.020520801,-0.01913809066666288
210.03056641,-0.6134906880000013
210.040527642,0.4417167786666747
210.050553251,-0.29809401600000257
210.06058386,0.25999199999999617
210.070557077,-0.3471383039999996
210.080518184,0.16409723733333512
210.090580668,-0.15449804800001052
210.1005274,-1.0049339733333393
210.110578759,0.2223220479999904
210.120521867,-0.12570382933332905
210.130568976,0.48347626666666715
210.140537708,-0.2996514560000026
210.150557566,-0.5507811199999934
210.160976592,-0.65707221333334
210.170549032,-0.6858228906666746
210.180541625,0.6373044480000108
210.190585874,0.22201390933333737
210.200525465,0.10618056533333288
210.210588216,0.26071545599999635
210.220524556,-0.49229171200000543
210.23056079,0.579166719999995
210.240531897,-0.07722222933333175
210.250549507,0.2027786880000078
210.26056474,0.06763978666667379
210.270574473,-0.4056980480000018
210.28055008,0.2897843199999973
210.290599674,-0.7048973440000044
210.300542421,0.4824714666666673
210.310604641,-0.1735088640000067
210.320571263,-0.38517333333333886
210.330575356,-0.10577529599999959
210.340555088,-0.4801269333333338
210.350573572,0.24923059199999154
210.360567804,-0.4495877119999995
210.370573412,0.6300095999999967
210.380538395,0.0
210.390597255,-0.7609685333333306
210.40053272,0.04746005333333066
210.410602455,-0.5209553066666643
210.420545186,0.7850569386666654
210.430565796,0.3304619733333281
210.440573029,-0.009428373333338158
210.450580887,0.11289932800000434
210.460583119,-0.5355081599999936
210.470591475,0.7414017280000066
210.480556829,-0.028144448000001106
210.490598686,-0.03749913600000588
210.500565776,-0.04684042666666405
210.510626524,-0.3001002666666603
210.520556487,0.350832618666658
210.530601219,-0.41406133333333994
210.540567824,0.5868031999999944
210.550588555,0.1891301546666646
210.560597037,-0.7606336000000005
210.570596268,0.21712723199999373
210.580565857,-0.5689981440000073
210.59059848,-0.01074801066667217
210.600568068,0.20790316799999772
210.610634817,-0.4006740479999996
210.620567031,0.011307349333323061
210.630602278,-0.8271513599999987
210.640573243,0.5722771413333277
210.650583724,0.2139621119999913
210.66059608,0.7012834133333484
210.670607561,0.0491280213333236
210.680570665,-0.648069205333329
210.690614023,1.3009246080000028
210.700576128,0.31977760000000005
210.710630719,0.3882547199999964
210.720567714,0.45777013333332595
210.730618055,-0.9397961386666778
210.740592036,1.119186431999986
210.750591267,-0.12027456000000455
210.760626374,0.6411427839999867
210.770619479,0.6287301546666653
210.780593709,-0.7655571199999909
210.790642441,0.7809305599999977
210.800594671,0.40292479999999614
210.810647528,0.6175098879999918
210.820587742,0.0
210.830631865,-0.6610646186666793
210.840601704,0.7029312853333479
210.850622326,-0.2563311786666637
210.860612291,0.3120674346666531
210.870630898,0.23003221333331644
210.881020171,0.7348504319999895
210.89065486,0.9500049066666519
210.900610465,-0.8728630613333348
210.910667697,0.7343078399999892
210.920599551,0.32925286399999326
210.930630032,-0.7661934933333365
210.940607998,0.9764177493333451
210.950606103,-0.23327771733333583
210.960638351,0.8026878293333316
210.97062194,0.22073446400001495
210.980624921,-0.8161320533333184
210.990650277,1.3585632853333394
211.000609383,0.37619711999999444
211.010662115,0.8357926399999922
211.02061747,0.5860395520000029
211.030647701,-1.0746637440000149
211.040627415,0.8279886933333183
211.050644648,-0.11259118933335101
211.060651254,-0.7030250666666671
211.070651874,0.4921175466666589
211.080618839,-1.4396372479999946
211.090651196,1.0040028586666587
211.100611675,0.452829866666657
211.110676533,-0.7768276266666632
211.120615622,0.6109384960000102
211.13064762,-1.0932324479999944
211.140633334,0.8546828799999923
211.150651065,0.05692526933332202
211.160645187,-1.0420646826666733
211.170659277,0.3846977279999944
211.180623258,-0.5169093119999996
211.19066749,1.2184874666666585
211.200649095,0.7469951146666611
211.210655326,-0.9606792320000034
211.220658556,0.9266667520000014
211.230675788,-0.4763756800000181
211.240663753,0.3483038720000134
211.250659999,0.3343304533333391
211.260679356,-1.0356306133333244
211.270683087,0.902899882666653
211.280669301,0.292262826666671
211.291331722,0.4533188693333162
211.300641762,0.42552945066665543
211.310693245,-0.5725249920000012
211.320636224,1.5560935679999832
211.330672081,0.23488204799999507
211.340664186,-1.0863294719999927
211.350671917,1.1890903679999831
211.360659898,-0.05872051200000921
211.370688114,0.7633666559999945
211.380637344,0.1468012800000126
211.390700451,-1.2331307520000054
211.400643555,0.8367672960000113
211.410701538,-0.029360255999994173
211.420648642,-0.014680128000007517
211.430691499,0.9835685760000029
211.440640104,-0.8367672960000113
211.450654085,1.0569692159999988
211.460674925,1.3065313920000015
211.470681672,-0.6312455040000103
211.480662636,0.5725249920000012
211.490697133,0.4991243520000052
211.500665348,0.704646144000006
211.510717095,0.45508396800000356
211.520659309,-1.1450499840000024
211.530692415,1.526733311999989
211.540669505,0.1908416640000143
211.550701002,-0.7486865280000079
211.560687232,0.2642423040000101
211.570687947,-0.08808076800000339
211.580657693,0.0
211.590708534,0.5138044799999919
211.600661888,-0.9101679360000071
211.61071962,1.453332671999993
211.6206641,0.2495621760000026
211.630701331,-0.9248480640000146
211.640676436,1.2771711359999862
211.650700542,0.014680127999986654
211.660700257,-0.2495621760000026
211.670717379,0.2642423039999893
211.680674608,-1.2918512640000146
211.69073009,0.7340064000000003
211.700675804,0.7927269120000097
211.710967809,-0.7046461439999853
211.720688641,0.8954878079999995
211.730716622,-0.704646144000006
211.740684351,0.7633666559999945
211.750732334,0.9101679360000071
211.760707939,-0.8954878079999995
211.77070942,0.6606057600000044
211.780682024,0.7927269120000097
211.79072699,-1.1156897279999873
211.800687095,0.7927269120000097
211.810964974,-0.6312455039999894
211.820685806,0.2202019199999876
211.830701162,0.6312455040000103
211.840702768,-1.2624910079999998
211.850717249,0.8074070399999962
211.860705479,0.32296281599999843
211.87072671,-1.7175749760000032
211.880692175,0.880807679999992
211.890748032,0.029360255999994173
211.900714652,-0.42572371200000936
211.91097764,0.9688884479999954
211.920690971,-0.32296281599999843
211.930735079,0.6018852480000162
211.940706684,0.7633666559999945
211.95071829,-0.8074070400000171
211.960723895,1.4239724159999991
211.97074161,0.4110435840000019
211.980726231,-1.350571776000003
211.990974719,1.4239724160000198
212.000697567,0.19084166399999342
212.010986446,-0.6899660159999986
212.020706138,1.012928831999997
212.030728994,-0.14609792000001257
212.040718974,-0.08681472000000329
212.05074233,0.5588094720000012
212.060974083,-0.993378773333338
212.070972799,0.5250716373333201
212.080709647,0.632270400000004
212.090756629,-0.8108468053333312
212.100707717,0.8807473919999939
212.110987487,-0.2376619946666691
212.120708679,-1.326838400000004
212.130965931,1.0738900480000146
212.140733391,-0.06966613333334916
212.150973019,-1.669977599999984
212.160973374,0.8063787946666651
212.170972105,0.013886336000007118
212.180726437,-0.5132987306666733
212.191166212,0.8729400959999943
212.200730149,-0.44296942933334377
212.211016028,0.5945200640000097
212.22073361,0.45570694399999784
212.230965738,-0.7170386773333284
212.240735932,1.0329344000000007
212.250974934,0.4813326933333455
212.261182061,-1.0439068160000078
212.270989021,1.241406954666682
212.280732978,-0.41998965333333643
212.290992732,-0.6454835200000053
212.300735799,1.2142807039999957
212.311003552,0.3843460479999898
212.32073601,-0.6883013973333474
212.330983139,1.0916850559999987
212.340749847,0.39398207999999657
212.350982975,-0.5997919146666588
212.36098883,0.6084231466666652
212.370990061,-0.3600265386666683
212.380747895,-0.33204620800000667
212.391010273,0.22957670399999072
212.400744731,-0.1274086399999928
212.411032219,-0.08906882133334275
212.420751427,0.657125802666662
212.430995695,-0.9414976000000005
212.440750638,0.7392615040000049
212.450992641,0.472570837333328
212.460986622,-0.6286028800000063
212.471002713,0.7088596053333488
212.480978585,0.23183080533333073
212.491011692,-1.3417395839999997
212.500971673,0.47882069333332333
212.511032406,0.699541760000004
212.520969635,-1.0330683733333446
212.531017728,0.5689947946666611
212.541014085,0.20654668799999176
212.551009191,-0.6352747520000033
212.560989672,0.4490786133333401
212.570997904,-0.1001082239999881
212.580969885,-1.3116960640000146
212.591015993,0.6110791679999874
212.600981848,0.20554858666666423
212.611039707,-1.0175609600000037
212.620975061,0.7418103466666699
212.631028404,0.230782463999999
212.64100226,-0.6233779200000095
212.651020132,0.6690125866666583
212.661015723,-0.18333580800000718
212.67102258,-0.585309397333332
212.680988435,0.5541137066666642
212.691210439,-0.27156729600001045
212.701198545,-0.8372797440000045
212.711217277,0.7010422613333277
212.721002738,-0.44972838399999404
212.731022954,-0.44541444266666114
212.740998809,0.6137050453333344
212.751218938,0.08612140799998975
212.761019149,-0.8886752639999936
212.771235776,0.27429700266665924
212.780996486,0.05616832000000213
212.791031594,-0.9178245120000091
212.801000449,0.33918363733332485
212.811051682,-0.09069994666666158
212.820999537,-0.14485196800000988
212.83104063,0.46571810133332997
212.841028502,0.23928307199999682
212.851045609,-0.6218539733333402
212.861029324,0.24214340266665565
212.871051931,-0.02557216000000097
212.881033662,0.05048115200000197
212.89122104,-0.03321198933332674
212.90100725,-0.008175722666659243
212.91129488,0.5714398079999955
212.921002463,0.5142231466666606
212.931040445,-0.31790197333334175
212.941035177,0.5692192000000009
212.951038908,0.2751142400000034
212.96103264,-0.2986768000000079
212.971044481,0.09931443200000051
212.981008462,-0.013819349333340418
212.99107157,-0.5256309760000015
213.001022925,0.42099780266666725
213.011086908,0.26980889600000135
213.021012014,-0.16919827200000673
213.031055871,0.306464
213.041028227,0.1079155200000041
213.051038193,-0.4444431360000039
213.061041565,0.07962035200000042
213.071041672,0.01656915199999279
213.081032513,-0.4602921813333336
213.091084246,0.12945173333333362
213.101030976,0.09494690133333238
213.111087709,-0.06269952000000467
213.121034314,0.22812309333333758
213.131057546,0.1838750506666653
213.141068028,-0.1036953599999978
213.151061385,0.3746899200000029
213.161060101,0.0
213.171073707,-0.15819571199999907
213.181041938,0.22863219199999718
213.191092046,0.0035502933333351502
213.201238672,-0.26383033600000394
213.211221278,0.32694182400000427
213.22124251,0.07921173333333364
213.231088957,-0.10002783999999948
213.241240208,0.08950088533333428
213.251074545,0.1293981440000001
213.261244046,-0.17111744000000229
213.271078523,0.07839114666666365
213.281050614,0.03521489066666699
213.291095613,-0.0895980159999979
213.301038326,0.1606742186666645
213.311109545,0.11454720000000015
213.321047165,-0.07447577599999773
213.331084148,0.1414356479999993
213.34109113,0.07224846933333168
213.351095736,-0.08810086399999842
213.361075592,-0.012097792000001363
213.371104934,0.037284778666665075
213.381060915,-0.039100117333332046
213.391002629,0.07718538666666844
213.401047377,0.053877376000000476
213.411112611,-0.037579519999999735
213.42105309,0.06835989333333413
213.431088683,0.057729109333332806
213.441071679,-0.026258773333333943
213.451098911,0.022115648000000352
213.461090003,0.019519914666666104
213.471106111,-0.01121356799999976
213.481066467,0.021891242666667407
213.491116092,-0.0036172800000001367
213.501071183,-0.008229312000000641
213.511109776,0.022654890666667052
213.521092274,0.006702016000000325
213.531093757,-0.006946517333333817
213.541081098,0.010309248000000309
213.551118331,0.000602880000000023
213.561098329,0.0002612479999999227
213.571103437,0.001909120000000073
213.581087669,0.0017684480000003929
213.591126387,-0.00042201600000024334
213.601079743,0.00021435733333411338
213.611139103,-0.0002009599999998153
213.621073458,0.0007770453333330852
213.631111942,-0.0019292159999996666
213.641112659,-0.0017148586666665326
213.651096032,-0.00044211199999998025
213.661119515,-0.003697663999999483
213.671118873,0.0003349333333332667
213.681062338,-0.00060287999999988
213.691139823,-0.009656127999999788
213.701077054,-0.003982357333332801
213.711268307,0.003788095999999531
213.72125954,-0.0023579306666665204
213.731322024,-0.0013497813333332464
213.74111886,0.0018454826666665515
213.751272972,-0.0021703679999998077
213.761119575,0.0027196586666663365
213.771272047,0.0024316159999997864
213.781109166,-0.0023579306666665204
213.791293278,0.0032153600000000746
213.801104364,-0.0018789759999998635
213.811168974,-0.007837439999999871
213.82109883,-0.0037177599999997815
213.831138689,0.000653119999999902
213.841134171,-0.0019158186666664411
213.851128778,0.00881544533333303
213.861124136,-0.0013397333333333048
213.871131868,0.0015072000000000572
213.8811046,0.00905324799999986
213.891261962,-0.00524505599999976
213.901111175,0.004421120000000168
213.911168425,0.002625877333333302
213.921319287,0.0003885226666668472
213.931135498,0.000602880000000023
213.941162856,0.002612480000000194
213.951366221,0.0039455146666668
213.961138947,0.004072789333333359
213.97115343,0.006748906666666717
213.98125404,-0.01393322666666668
213.99116677,-0.005466111999999664
214.001124251,0.0011555199999998735
214.011166595,-0.029306666666666665
214.021127826,-0.010225514666666359
214.031142309,0.004823039999999948
214.041150292,-0.009294399999999758
214.051157274,-0.005024000000000072
214.061157617,0.008199167999999875
214.071151614,-0.009404927999999778
214.081122972,-0.003516800000000015
214.091185331,0.01124706133333276
214.101123046,-0.009404927999999778
214.111177546,-0.008179071999999555
214.121122511,0.016579199999999916
214.131161135,-0.012379135999999812
214.141164228,0.0022909440000000595
214.15117121,0.02166348799999958
214.161167068,0.0021167786666669002
214.1711688,0.00488332800000013
214.181128032,0.006879530666666486
214.19116614,-0.003751253333333349
214.201211874,-0.004394325333333142
214.211193966,0.0063938773333332335
214.221302467,-0.004270399999999757
214.231336451,0.005472810666666544
214.241300291,0.01180974933333352
214.25117202,-0.0008641280000000237
214.261302647,0.011809749333333112
214.271204096,0.01165567999999951
214.281356364,0.007958016000000056
214.291297704,0.00029474133333347503
214.301308812,0.0053053439999996175
214.311221917,0.003617280000000137
214.321140632,0.011581994666666847
214.331171741,-0.005010602666666144
214.341185099,0.0008741760000000149
214.351189956,-0.000291392000000143
214.361392319,0.012238463999999795
214.371199921,0.01538013866666639
214.381160528,0.021167786666665998
214.391204387,0.01779500799999989
214.401145618,0.024366399999999976
214.411210978,0.029775573333333243
214.421147708,0.01540358399999942
214.431192426,0.030304767999998622
214.441183534,0.01650886399999902
214.451189767,0.005546495999999882
214.461198751,0.0012392533333333783
214.47121511,0.0014368639999999882
214.481184718,-0.0026995626666666407
214.491215952,0.004019200000000058
214.50117681,0.005526399999999544
214.51123017,-0.000619626666666777
214.521163012,-0.004220159999999777
214.531185247,0.0006933119999999898
214.541221231,-0.004541696000000063
214.551213465,-0.0
214.561217574,-0.005368981333332725
214.571208058,-0.0019359146666662573
214.581195042,-0.010520255999998628
214.591233902,-0.008219263999998292
214.601190134,-0.05851955199999973
214.611238744,0.04491456000000152
214.621174226,0.005961813333332148
214.631211211,-0.011896832000001885
214.64122157,-0.001483754666667417
214.651215039,-0.00886233600000032
214.661223898,0.028000426666666335
214.671226381,0.04264036266666768
214.68121049,-0.016137087999999813
214.691232724,0.030736831999998958
214.701188583,0.05122805333333436
214.711229817,-0.04244610133333407
214.721197175,-0.005854634666667558
214.731381164,0.03960921599999917
214.74132238,0.02347212800000144
214.751344631,0.007351786666668353
214.761242472,0.013293504000000476
214.771339098,0.035449343999999175
214.781192563,0.02220608000000075
214.791343442,-0.016321301333333146
214.801200655,0.00594841599999883
214.811357144,0.05216586666666794
214.821193623,-0.046204053333333675
214.831234484,-0.019419434666665947
214.841244968,-0.05377689599999981
214.85124031,-0.06722112000000029
214.861241919,-0.07303221333333258
214.871246653,-0.00447136000000017
214.881219512,-0.04907443199999985
214.891297248,-0.06989388799999997
214.901210979,0.020772565333333295
214.91127109,-0.048853375999999546
214.92119818,-0.03397228799999842
214.931237916,0.013263360000000503
214.941208399,-0.008822144000000353
214.951247259,0.02205536000000088
214.961258993,-0.016137087999999813
214.971258727,-0.022005120000000697
214.981287336,0.030736832000001036
214.99128857,-0.013172928000000445
215.001226552,0.008802047999998192
215.011280913,0.04107622399999992
215.021224146,-0.016137087999999813
