Time,Calculated_ClutchSlipPower_kJ_t8
233.98392548,-0.053354879999999785
233.993920027,-0.09340285866666584
234.004065985,-0.005911573333332952
234.014081628,-0.046110271999999716
234.024067472,0.015326549333333557
234.033906702,-0.003536896000000116
234.044035848,-0.10698105599999932
234.054078803,-0.012931775999999898
234.063921831,-0.07736960000000043
234.073902175,0.0011722666666664334
234.083966021,0.004689066666666567
234.093909552,-0.11104714666666501
234.104129809,0.02571618133333293
234.114077403,-0.030304767999999534
234.124088092,-0.009324544000000557
234.133917228,-0.019757717333333428
234.143930277,-0.10343746133333286
234.15408972,-0.0
234.163936357,-0.008112085333333345
234.173909998,-0.08807406933333287
234.183935343,-0.0023110400000003616
234.1940478,-0.040443200000000165
234.204072536,0.005777599999999672
234.214080382,-0.0011521706666664253
234.224077133,-0.0449346559999996
234.233926958,-0.0023043413333336694
234.243936303,0.0022976426666661913
234.254080761,-0.09190570666666643
234.263938086,0.020678783999999804
234.273917133,-0.003436416000000112
234.283942073,-0.057273599999999696
234.293927214,0.027491328000000082
234.304072047,-0.010309248000000337
234.314075813,0.005710613333332994
234.324071361,0.022842453333333602
234.333933187,-0.0342636800000004
234.343966329,0.015989717333333358
234.354085178,0.010248960000000388
234.363969018,-0.039857066666666024
234.373954066,0.015942826666666736
234.383974302,0.0125265066666666
234.39395774,-0.0885630719999992
234.4040709,0.018166784000000227
234.414078449,-0.011354239999999233
234.424082778,-0.09424019199999879
234.433943119,0.020437631999999747
234.443953761,0.02150941866666624
234.454087625,-0.08716974933333299
234.463957951,0.03622638933333308
234.473941294,-0.010188672000000305
234.483981344,-0.0849055999999993
234.494140396,0.023703231999999966
234.504077833,0.0056436266666663164
234.514083881,-0.014673429333332742
234.524080819,0.023703231999999966
234.533971442,-0.024831957333333068
234.543962694,-0.03724793600000041
234.554086044,0.029346858666666285
234.563963889,-0.013544704000000442
234.573969627,0.0045015039999998915
234.58396688,0.030385152000000273
234.593949023,-0.016880639999999794
234.604075468,-0.015755264000000022
234.614080519,0.039388160000000054
234.624076866,-0.013504511999999677
234.633960398,-0.04375904000000007
234.643972151,0.032538773333333236
234.654088611,-0.0392709333333327
234.663993237,-0.004488106666666571
234.673956176,0.026928639999999424
234.683976118,-0.030204288000000024
234.693955277,-0.024610901333332935
234.704084425,0.019017514666665857
234.714083475,-0.02349222399999984
234.724075025,-0.04922180266666587
234.733969057,0.02676787199999921
234.743979108,-0.011153280000000067
234.754089255,-0.06580435199999984
234.763981693,0.02899852799999954
234.77396093,0.0033459840000000995
234.783982684,-0.10119005866666574
234.793963218,0.01667967999999975
234.804078287,0.0033359360000001087
234.814091432,-0.08038399999999972
234.824078873,0.014020309333333222
234.834078517,0.010979114666666508
234.843987659,-0.08651327999999932
234.854090508,0.008560896000000215
234.86398915,0.01206094933333349
234.874144907,-0.0669464746666658
234.883994735,-0.006618282666666477
234.893975582,0.010691071999999916
234.904090339,-0.04347434666666692
234.914086577,-0.009013056000000099
234.924084236,0.01666293333333303
234.933968361,-0.00385843200000011
234.943978912,-0.04275423999999985
234.954094669,0.020384042666666456
234.9639812,0.006953215999999742
234.97396114,-0.04695095466666585
234.983986098,0.020075903999999634
234.993959741,0.015540906666666621
235.004080889,-0.025401343999999403
235.014093642,0.002763199999999843
235.024086787,0.020618495999999525
235.033996725,-0.01650886399999975
235.044046574,-0.03186220799999958
235.054093625,0.015433727999999626
235.064157271,0.0036440746666665646
235.073968801,-0.03246843733333288
235.084014258,0.014418879999999447
235.094012996,0.0156748799999997
235.104129347,0.004702463999999974
235.114100364,0.002733055999999893
235.124095712,0.02305011199999939
235.133982072,0.010583893333332808
235.143996826,0.003064639999999925
235.153997532,0.01167577599999957
235.16399641,0.010128383999998996
235.174001164,0.0009110186666663461
235.183997902,-0.0015072000000001524
235.193976639,-0.0037579520000005835
235.204080505,-0.0026995626666670644
235.213997334,0.004042645333333987
235.224088887,-0.0006028800000000229
235.233985528,-0.004963712000000698
235.244004079,0.002947413333333688
235.254091507,0.0030010026666668645
235.264007571,-0.003014400000000305
235.274151625,-0.0011789653333333324
235.284020656,0.011454720000000005
235.293987205,-0.0015473920000000918
235.304082462,-0.00562687999999988
235.3140927,0.001734954666666519
235.324088343,0.011937024000000473
235.334005986,0.005124479999999992
235.34401513,0.011200170666666972
235.354098183,0.008339840000000103
235.36401523,0.0028804266666668295
235.373997468,0.003918720000000077
235.384016613,0.004923520000000044
235.394019256,0.00602879999999999
235.404097606,0.009753258666666546
235.414113361,0.010034602666666965
235.424103801,0.013129386666666864
235.434013848,0.01725576533333392
235.444219702,0.011655680000000532
235.454095545,0.010704469333333593
235.464028782,0.010098240000000317
235.474003019,0.010168576000000581
235.48402646,0.009726464000000485
235.494006306,0.013494464000000102
235.504092968,0.014006912000000411
235.514099707,0.011397781333333686
235.524087351,0.022755370666667607
235.534014289,0.022775466666666792
235.54403084,0.020497919999999968
235.554099189,0.02251756800000036
235.564035237,0.020899839999999836
235.574017583,0.02061849600000087
235.584029822,0.020849600000000457
235.594013261,0.02507980800000099
235.604086407,0.02339174400000062
235.61409466,0.023304661333333795
235.624094414,0.023468778666667488
235.634147761,0.02362954666666662
235.64404109,0.025186986666666605
235.654099048,0.026218581333334618
235.664039674,0.029152597333333977
235.674020833,0.030291370666667445
235.68403768,0.030294720000001104
235.694013619,0.03404262400000186
235.704095672,0.03287370666666663
235.714094909,0.03452827733333535
235.724094349,0.03619959466666915
235.734026101,0.03581107200000068
235.744049949,0.03570054400000261
235.754100094,0.03360051200000133
235.764042126,0.04053698133333407
235.774021582,0.04366860800000151
235.784049117,0.04900744533333417
235.794023838,0.06217702400000176
235.804090312,0.06588138666666672
235.814116972,0.07262024533333421
235.824118256,0.07736959999999997
235.834107556,0.084352960000002
235.844078199,0.08295628800000325
235.854324959,0.08606446933333556
235.864076689,0.09139660800000363
235.874034222,0.09501388800000372
235.884053069,0.09462201600000247
235.894034119,0.09567705600000129
235.904092874,0.09505408000000533
235.914099017,0.08785301333333852
235.924094957,0.08734391466666803
235.9340451,0.08621184
235.944068041,0.08377352533333765
235.954106702,0.0802533760000015
235.964061141,0.0799619840000063
235.97403858,0.07792224000000003
235.984065428,0.07146137600000473
235.994042868,0.07060394666666661
236.00409331,0.07066758400000162
236.014100938,0.06815893333333835
236.024097707,0.06655795200000676
236.034050755,0.06909004800000705
236.044071103,0.06411293866666837
236.054104138,0.06011718400000709
236.064072078,0.05837553066666847
236.074045033,0.06008703999999996
236.084071677,0.06377130666667213
236.094050524,0.06878190933333517
236.104144373,0.07403366400000745
236.114115109,0.06808524800000372
236.124109144,0.07060394666666857
236.134057692,0.0711800320000039
236.144084352,0.06410624000000001
236.154135888,0.05905209600000595
236.16407703,0.050474453333339636
236.174054877,0.05401804800000206
236.184080631,0.0661459840000021
236.194054773,0.08843244800000205
236.204098887,0.09649429333333734
236.214105155,0.08974873600000179
236.224103205,0.09019084800000182
236.234067645,0.0864128
236.244083195,0.06928095999999996
236.254107449,0.06216362666667201
236.264089186,0.057675520000000015
236.274066829,0.060529152000006074
236.284092083,0.06564693333333331
236.294064913,0.06823261866666801
236.304113777,0.06655795200000528
236.314129406,0.05078259200000329
236.324104861,0.05050794666666671
236.334078301,0.04785527466666893
236.344090539,0.03691635200000199
236.354134699,0.03322538666666944
236.364088638,0.03436416000000002
236.374074375,0.036119210666669725
236.384092832,0.03486655999999999
236.394165181,0.03772689066666992
236.404101823,0.03758621866667113
236.414103763,0.034230186666668876
236.424107204,0.0322205866666712
236.434085159,0.027009024000004704
236.444094491,0.026794666666666668
236.454111541,0.025327658666667908
236.464100091,0.028737279999999994
236.474091734,0.03424358400000134
236.484099581,0.039200597333335876
236.494083615,0.043407360000000006
236.504104369,0.04260352000000002
236.514107919,0.03625653333333332
236.52410525,0.03709386666666666
236.534096706,0.039438400000000005
236.544106145,0.03681587200000139
236.554111084,0.038986240000001435
236.564107038,0.032009578666668204
236.574089772,0.03220049066666818
236.584156416,0.0293803520000047
236.594090462,0.03182871466667178
236.604120308,0.026352554666668384
236.614109043,0.02611810133333503
236.6241202,0.026429589333337035
236.634110029,0.026995626666670446
236.644135983,0.022695082666674162
236.654112311,0.021435733333333342
236.664117454,0.024758272000008172
236.674120908,0.032073216000002104
236.684118549,0.038889109333339604
236.69411569,0.048029440000000014
236.704128833,0.04836437333333335
236.714105051,0.0444322560000045
236.724126725,0.04702464000000478
236.734110163,0.04064416
236.744121008,0.03323878400000757
236.754118852,0.017262464000010476
236.764127401,0.006062293333341607
236.77416934,0.006189568000008445
236.784131371,0.0063771306666753685
236.794106903,0.02033715200001233
236.804136264,0.030264576000003054
236.814117311,0.041357568000009406
236.824138234,0.049657216000003244
236.834131298,0.05440991999999999
236.844133939,0.044090624000010015
236.854113471,0.04130062933334701
236.864132925,0.038986240000000005
236.874123269,0.05747456000000001
236.884135005,0.07369203200000353
236.894118147,0.09880533333333336
236.904144601,0.1095131520000111
236.91413243,0.09972640000000003
236.924143978,0.10223840000000002
236.934129525,0.09845030400000777
236.944139167,0.08447018666666667
236.954140809,0.07310924800001173
236.964174951,0.07068433066668273
236.974119294,0.07132740266668287
236.98414164,0.07584230400001218
236.994123577,0.07851842133334595
237.00415172,0.07443558400001692
237.014138361,0.06508424533333758
237.024154613,0.057313792000013054
237.034132347,0.039924053333342424
237.044152302,0.019734272000004483
237.054145334,0.015031808000009117
237.064149772,0.03128947200001898
237.074130616,0.046723200000004725
237.084152368,0.06805510400000954
237.094133509,0.07591598933333828
237.104168526,0.07600977066667162
237.11435272,0.05556544000000001
237.124346158,0.0448542720000102
237.134142778,0.052058688000005265
237.14415553,0.03514790400002131
237.154351583,0.01798592000001091
237.164156016,0.006135978666688988
237.174143548,0.018819904000011413
237.184161595,0.050641920000011525
237.194143846,0.07062739200002337
237.204167582,0.07294848000002414
237.214163817,0.06698666666666667
237.224170974,0.067824
237.234152506,0.06309139200000638
237.244164352,0.042663808000025866
237.254164103,0.014341845333352898
237.264165541,0.0
237.274149979,0.014917930666687024
237.284167027,0.030077013333340175
237.294150762,0.023311360000014138
237.304200108,0.03933792000000001
237.314163858,0.023904192000014497
237.32417539,0.032488533333340716
237.334180235,0.02483865600001507
237.344231394,-0.024878847999977374
237.35444665,-0.07614374399996923
237.364174863,-0.10337382399998432
237.374157613,-0.07068433066664256
237.384198756,-0.026988927999975452
237.394170396,0.08265484800000834
237.404192648,0.13740639999999998
237.41417368,0.1979958400000343
237.424189431,0.2509722453333684
237.434190072,0.2509722453333684
237.444181214,0.24058931200000916
237.454181261,0.20069205333333334
237.464185294,0.17599741866669494
237.474166247,0.18622963200001885
237.484185186,0.20685482666666666
237.494168218,0.23682466133336272
237.504195376,0.2690352
237.514183314,0.22620057600003918
237.524194956,0.2377356800000412
237.534189207,0.20383372800002061
237.544189645,0.14743095466668732
237.554182286,0.11357589333333333
237.564189334,0.056854933333333336
237.574174662,0.090887509333354
237.584195211,0.12485979733337464
237.594175257,0.19262350933336425
237.604201009,0.2377356800000412
237.614185946,0.22648192000000003
237.624203479,0.24155392
237.634184323,0.20549164800003297
237.644198073,0.16941597866667768
237.654190715,0.14525388800003305
237.664202356,0.16932219733334436
237.674181701,0.229476224000011
237.684203733,0.26548825600003295
237.69418378,0.30931763200004325
237.704209734,0.30931763200004325
237.714196172,0.27370417066668834
237.724338521,0.2619513600000325
237.734193048,0.2500444800000433
237.744210003,0.2025877760000325
237.754204144,0.2145047040000217
237.764209676,0.17865344000000002
237.774190926,0.16683699200001087
237.784210067,0.15496360533335504
237.794377776,0.14312371200003252
237.804219757,0.10737292800001086
237.814199101,0.05973536000000001
237.824221695,0.04778828800001087
237.834207274,0.03586131200002175
237.844216119,0.03604217600002185
237.854207073,0.03604217600002185
237.864217308,0.0480562346666776
237.874206449,0.08398118400003274
237.884219903,0.13185990400004363
237.894201731,0.16768102400001092
237.904228279,0.1437667840000327
237.914352939,0.15570380800002181
237.924229468,0.15570380800002181
237.934211999,0.16758724266667754
237.944223344,0.13178621866671028
237.954215595,0.11987264
237.964225142,0.07544038400004574
237.974216581,0.07544038400004574
237.984228222,0.07544038400004574
237.994211473,0.10053358933335621
238.004234208,0.12563349333333335
238.014216943,0.12563349333333335
238.024237194,0.13812315733337902
238.034220241,0.12563349333333335
238.044233976,0.10053358933335621
238.054224118,0.037750336000022894
238.064232165,0.012590144000045806
238.074217712,0.025166890666701
238.084236604,0.06286698666666667
238.094216385,0.11307014400001142
238.104396844,0.1255665066666667
238.114363985,0.13808631466671237
238.124359829,0.11300985600001144
238.13423167,0.10050679466668952
238.144238702,0.05029358933334477
238.154233452,0.025166890666701
238.164240688,-0.037780479999965644
238.174222328,0.0
238.184243783,0.0
238.194226017,0.05029358933334477
238.204249456,0.03773024000002288
238.214236409,0.012583445333379113
238.224253958,0.0
238.234236786,-0.07560115199998854
238.244245927,-0.16406374399996557
238.254242475,-0.20208537599998855
238.264273117,-0.18935456
238.274284368,-0.16397666133329894
238.284254008,-0.11252755199995451
238.294263557,-0.0875214293333106
238.304262088,-0.0875214293333106
238.314263026,-0.12513109333333333
238.324262777,-0.1502778879999772
238.334245324,-0.22559769599996582
238.344258653,-0.2884948266666325
238.354322515,-0.3262987519999886
238.364257045,-0.3010380799999544
238.374239889,-0.25053013333333335
238.384260531,-0.16258333866663258
238.394239968,-0.06243157333333333
238.404266923,0.037690048000022854
238.414256954,0.07527961600004565
238.424274097,0.15035827200003418
238.43426105,0.20031692800004558
238.444271394,0.22529625600002276
238.454540762,0.26263462400004556
238.464271474,0.2749936640000341
238.474301616,0.33722092800003406
238.484277163,0.37438848
238.494250397,0.3868680960000454
238.504282242,0.3868680960000454
238.514256789,0.3620059946666781
238.524279134,0.39934771200003405
238.534256775,0.4239653120000114
238.54427992,0.4364348800000001
238.554287472,0.41160627200002275
238.564273508,0.3744889600000001
238.574255559,0.39913335466670075
238.584277909,0.4364348800000001
238.594258444,0.5230184960000339
238.604287497,0.56007552
238.614264954,0.572521642666712
238.624282695,0.6093676586666781
238.63426784,0.6218037333333334
238.644282985,0.5974138880000228
238.654275943,0.5480715093333447
238.664284683,0.4987827200000001
238.674272829,0.4614979413333674
238.684317584,0.461745792000034
238.694286027,0.43690378666666674
238.704312079,0.44938675200004546
238.714268724,0.42442082133334474
238.724287761,0.43713824
238.734275812,0.41226944000002275
238.744292864,0.38769873066671223
238.754281009,0.3504608426666894
238.764295562,0.2632676480000456
238.77427341,0.25079808
238.78429704,0.21340612266670095
238.794369298,0.22583884800002282
238.804298051,0.22583884800002282
238.814275884,0.2259594240000229
238.824302717,0.2259594240000229
238.834285377,0.20101358933337904
238.844306133,0.13830737066671242
238.854282575,0.07554086400004581
238.864309722,0.07554086400004581
238.874282272,0.12573397333333333
238.884306122,0.21340612266670095
238.894287267,0.25079808
238.904309211,0.2883407573333562
238.914286856,0.2758778880000342
238.924307704,0.25093205333333335
238.934293459,0.21346306133336762
238.944310809,0.16336708266668953
238.954295454,0.16336708266668953
238.964308804,0.16336708266668953
238.974289245,0.2383854506666781
238.984314188,0.2633379840000456
238.994292646,0.3256891733333789
239.004316183,0.36307443200001144
239.014295827,0.3257762560000456
239.024313677,0.3383061120000342
239.034302822,0.26347865600004566
239.044315078,0.2385127253333448
239.054368632,0.25093205333333335
239.064321167,0.2884177920000228
239.074300717,0.35074218666668944
239.084466774,0.36307443200001144
239.094300806,0.4128220800000228
239.10433164,0.42533184000001145
239.114371802,0.4627371946667009
239.124368056,0.4874887680000114
239.134308591,0.5245658880000341
239.144324441,0.5862271146667009
239.154312289,0.6477208746667006
239.164328138,0.6850893866666666
239.174308283,0.7218751146666894
239.18433193,0.722263637333356
239.194310184,0.7714519466667007
239.20433172,0.7710366293333674
239.214314272,0.8445143040000226
239.224337325,0.9299424000000002
239.234320267,1.0283022720000226
239.24434321,1.0651817813333784
239.254323059,1.0775676160000338
239.264337517,1.0646056960000452
239.274317349,1.0887744853333556
239.284339105,1.125587008000045
239.294318656,1.1620645973333448
239.304340208,1.1867893760000452
239.314345542,1.2111859200000223
239.324341391,1.2235449600000112
239.334328536,1.259938816000034
239.344340978,1.2362389333333335
239.354329639,1.200126421333367
239.364343676,1.1645832960000113
239.374327822,1.1150265600000002
239.384350968,1.17506336
239.394417428,1.343484586666678
239.404347368,1.7445203626667003
239.41432692,1.9352648960000225
239.42435166,3.1576174933333445
239.434336118,1.6066350080000331
239.44434806,2.333065216000033
239.454357597,2.4862268800000002
239.464353649,2.591077760000011
239.474337904,2.4704414720000107
239.484353549,2.6960793600000006
239.494332491,3.091314090666698
239.504360138,3.789563008000041
239.514338189,4.159630848000041
239.524357336,4.4324541440000305
239.534344278,4.704795136000022
239.544359735,4.7825130666667075
239.554346581,4.9330656
239.564359726,5.083430570666677
239.57434326,4.873782400000001
239.584363809,5.0334451200000005
239.594349954,5.622646442666688
239.604368191,5.827732821333376
239.614344943,6.037501568000011
239.624379089,6.1166865066666665
239.634353841,6.174268245333344
239.644367579,6.176498901333355
239.654353019,5.7660280533333665
239.664373773,5.677079808000022
239.674355822,5.552357333333333
239.684377967,5.37762931200001
239.694389502,5.383778688000011
239.704376254,5.3710344746667
239.714354397,5.322867712000033
239.724376745,5.370388053333334
239.734381389,5.2924323200000325
239.744377141,5.249517312000033
239.754360972,4.95577408
239.764380226,4.912383466666666
239.774357776,4.876019754666709
239.784384217,4.845055168000032
239.794395939,4.81713177600001
239.804383708,4.832937280000001
239.814376054,4.74536896
239.82460272,4.91688832
239.834372545,4.951192192000021
239.84438869,4.994003370666699
239.854372536,5.1380448
239.86440568,5.195057152000021
239.874367823,5.2095664640000106
239.884387264,5.179673664000042
239.894367814,5.126730752000042
239.904392661,5.108202240000011
239.914369695,5.11117644800001
239.924394855,5.047974528000021
239.934416796,5.039376789333366
239.944395143,5.0862473600000015
239.954378583,5.097939882666711
239.964394931,5.111096064000032
239.974376965,5.1037811200000425
239.984399218,4.896082261333354
239.994378767,4.8353889920000315
240.004408209,4.874911125333374
240.014411759,4.925623381333374
240.024403793,5.185310592000031
240.034387139,5.268802773333333
240.044403987,5.320081066666667
240.05438724,5.174371669333354
240.064404478,5.166741888000029
240.074388527,5.129751850666687
240.084480877,5.011259136000021
240.094394815,4.806105770666687
240.104410725,4.8076062720000206
240.1144059,4.84598963200003
240.12442106,5.0255741866666765
240.134395,5.16635001600003
240.14440944,5.158408746666707
240.154404694,5.17104243200003
240.164414541,5.218636458666677
240.174390075,5.179810986666666
240.184439126,5.16342604800002
240.194396378,4.9373795413333434
240.204414413,5.00269824000004
240.214404759,5.0692561920000205
240.22441731,5.160652800000001
240.234404844,5.483675904000039
240.244414301,5.533875712000039
240.254430147,5.55561958400001
240.264420682,5.418156245333373
240.274403528,5.336409066666667
240.284422375,5.346976213333371
240.294405128,5.150233024000009
240.304423163,5.145118592000009
240.314404416,5.1747200000000015
240.324428263,5.193084394666694
240.33441261,5.2586074026666845
240.344429254,5.3798432213333705
240.354413695,5.331686506666668
240.364429542,4.9304330240000285
240.374407982,4.890113749333362
240.38442983,5.0683418240000195
240.394407972,5.035993962666676
240.404436414,5.012424704000039
240.414411572,5.088950272000039
240.424455108,5.081441066666667
240.434448361,5.007507882666677
240.444431801,5.000397248000018
240.454419148,4.958875562666676
240.464434995,4.969121173333334
240.474417639,5.028200064000037
240.484438189,5.019478400000001
240.494415927,4.728618944000019
240.504444368,4.704071680000001
240.514423324,4.935825450666686
240.524441359,4.916767744000038
240.534431299,4.503748053333334
240.544445258,4.643927701333361
240.554429106,4.63710510933337
240.564446754,4.207533013333357
240.574427494,4.544147712000018
240.584449453,4.537566272000026
240.594890737,4.234421461333367
240.60444795,4.579355904000035
240.614484003,4.638639104000018
240.624453836,4.634941440000001
240.634442295,4.766520000000001
240.644445832,5.094456576000037
240.654434088,4.927257856000034
240.664450531,5.01817550933336
240.674432974,5.273960746666667
240.684453731,5.27751104
240.694435267,4.918244799999999
240.70446243,4.824563946666666
240.714480374,5.163225088000019
240.724457817,4.903611562666675
240.734444869,4.950884053333334
240.744457813,5.388162965333361
240.754444569,5.025339733333334
240.764460919,5.043613696000025
240.774441565,5.0601125120000345
240.784469509,4.941375296000017
240.794646582,4.4856884480000225
240.804468708,4.402611584000031
240.814445354,4.843430741333358
240.824619506,4.468342250666682
240.834458554,4.5154774186666975
240.844472107,4.721092992000022
240.854454549,5.2086219520000165
240.864487994,4.736717632000023
240.874494938,5.051250176000016
240.884491787,5.226778688000035
240.894472339,5.203457280000026
240.90449569,4.8740034560000165
240.91447043,5.3663554560000355
240.924492982,4.898547370666699
240.934632743,4.951453440000016
240.944495573,5.312290517333358
240.954490829,5.233725205333341
240.964493772,4.6988802133333545
240.974474418,5.119827776000032
240.984498565,5.099199232000016
240.99447782,4.844941290666689
241.004498374,4.553123925333355
241.01448341,5.0873425920000335
241.024523371,4.872690517333364
241.034491516,4.667322794666695
241.044506256,5.294800298666692
241.054488012,4.90767095466669
241.064505363,4.56691648000002
241.074486492,4.568932778666688
241.084514952,4.930319146666668
241.094512802,4.186036992000025
241.104519449,4.395695210666674
241.114499391,4.707514794666673
241.124522945,4.259229973333353
241.134498185,3.9505185706666723
241.144508941,4.299900928000019
241.154497884,4.082462208000019
241.164512327,3.7327315199999997
241.174497083,3.982956864000006
241.18451484,4.431094314666679
241.194494376,3.915678805333349
241.204536524,4.008589312000016
241.214495076,4.605902720000001
241.224517019,4.451773098666673
241.234504369,4.419740074666689
241.244556423,5.011567274666691
241.254503568,5.4518773333333606
241.264519621,5.142335296000025
241.274520565,5.162160000000017
241.284525914,6.20847833600002
241.294505357,5.822253312000026
241.304551911,5.880581952000006
241.314506556,6.604027904000019
241.324526204,6.423334719999999
241.334564757,6.000585216000006
241.344530996,6.213040128000005
241.354516846,6.546720810666685
241.3645324,6.186513408000006
241.374512248,5.779288064000017
241.384536989,5.927683626666684
241.394516432,5.474257578666673
241.404535891,4.853813674666671
241.414520038,4.936150336000015
241.424540591,4.456020053333333
241.434529425,4.158063360000001
241.444539181,4.100729472000018
241.454526437,4.063156650666671
241.464548287,4.115037824000018
241.474569934,4.011228586666679
241.484546471,4.172653056000017
241.494525928,4.276107264000015
241.50454667,4.465836949333346
241.514526222,4.5290254720000185
241.524552666,4.954494634666671
241.534533218,5.2652189866666825
241.544547251,5.453250560000001
241.554534501,5.607808896000005
241.564549236,6.086344896000005
241.574532783,6.1672480426666745
241.584574425,6.002474240000007
241.594532175,6.02937608533334
241.60455941,5.901659306666667
241.614537144,5.5042843520000115
241.624558395,5.090953173333334
241.634567442,5.07404908800002
241.644556083,4.433569472000009
241.654540426,3.718838485333341
241.664558365,3.7576003200000065
241.674546615,3.3159103360000053
241.68456135,2.552985792000002
241.694538584,2.7069010560000026
241.704562929,2.82794931200001
241.714548272,2.3494903466666717
241.724585524,2.3566244266666754
241.734551055,3.1030535040000062
241.744562509,3.2556424320000046
241.754548446,3.010360704000009
241.7645649,3.7595328853333383
241.774550025,4.346932266666667
241.784608371,3.9703265280000064
241.794642919,4.16047488
241.804568371,5.0575469226666705
241.814551199,4.785952832000008
241.824633858,4.624973824000012
241.834745204,5.227766741333352
241.844586342,5.350208320000016
241.854558778,4.60629794133334
241.864572622,4.51265728
241.874557061,4.608615680000004
241.884579608,3.868051285333338
241.894555936,2.999837098666678
241.904582593,2.932716458666672
241.914560124,2.203844586666666
241.924585563,1.495477333333332
241.934558015,1.6672612906666717
241.944565063,1.5267333120000053
241.954544688,0.7101189546666684
241.964562345,0.8076213973333354
241.974542986,1.3331686400000005
241.984570127,1.0299166506666684
241.994567565,0.9853604693333384
242.00460941,1.640972373333334
242.01454655,2.0423162880000096
242.0245678,1.7662374399999987
242.034556442,2.4829009920000096
242.044569083,3.220434240000004
242.054556223,2.9092811733333366
242.064572365,2.9466764800000003
242.074552005,3.6655639893333434
242.084579943,3.3811586986666757
242.094556896,2.6968028160000017
242.104588945,2.964685845333335
242.114560476,2.996966720000009
242.124654635,1.7048609066666673
242.13456407,1.7090710186666704
242.144577008,1.8669987840000033
242.154563133,0.7882722986666665
242.16458079,0.2263881386666676
242.174562541,0.537929728000002
242.184583776,-0.07073791999999963
242.194566713,-0.17629216000000186
242.204798986,0.4168245333333318
242.214567401,0.5944095360000008
242.224584746,0.0031182293333349414
242.234573793,0.2819301333333345
242.244583324,0.8315959253333344
242.254570966,0.5780982826666671
242.264599607,0.3744688640000007
242.27457206,0.961459626666671
242.284589795,0.9811871999999996
242.294572436,0.355096319999998
242.304875304,0.8045031680000027
242.314574921,1.1443901653333381
242.324615266,0.611172949333336
242.334584516,0.6106671999999987
242.344616361,1.1844080000000023
242.354582891,0.6568444586666671
242.364594736,0.09946850133333426
242.374582283,0.7217411413333361
242.384602722,0.3487057919999998
242.394578971,-0.15788087466666778
242.404604316,0.22757715200000092
242.414580956,0.24500373333333436
242.424607394,-0.2511028693333333
242.434592942,-0.015540906666666333
242.444605083,0.49342378666666514
242.454590927,-0.2952772266666659
242.464607271,-0.08943724800000181
242.474587115,0.3308136533333347
242.48460885,-0.05453384533333364
242.494591084,-0.35087615999999977
242.504611835,0.21792437333333253
242.514591476,-0.04782847999999898
242.524610321,-0.34763065599999954
242.534600555,-0.11178734933333406
242.544611306,0.35015270400000165
242.554601056,-0.35961792
242.564615699,-0.21540902400000034
242.574595636,0.33620608000000135
242.584622075,-0.29892799999999997
242.594597826,-0.20207532800000233
242.604643172,0.3384501333333332
242.614599812,-0.3283284480000021
242.624640157,-0.21106828800000016
242.634610188,0.2560230400000002
242.644622737,-0.25885657599999945
242.654608082,-0.2653341866666666
242.664626223,0.20745100800000016
242.674604161,-0.3537431893333346
242.684628006,-0.16932889599999926
242.694624851,0.285276117333335
242.704631196,-0.2685428479999997
242.714613133,-0.26556194133333405
242.724629682,0.2566460159999995
242.734613323,-0.27079360000000113
242.744632074,-0.10822365866666721
242.754612887,0.31803929600000064
242.764633951,-0.2612078079999981
242.774613388,-0.08672763733333308
242.78463564,0.17389738666666857
242.794675079,-0.2884177920000004
242.804779146,0.044174357333333136
242.814614861,-0.008071893333331727
242.824652519,-0.27940473599999927
242.834624347,0.22788864000000095
242.844639396,-0.24108501333333474
242.85462613,-0.26143891200000124
242.864641382,0.361560533333334
242.874620319,-0.3026792533333354
242.884642961,-0.12694978133333323
242.894622212,0.35395754666666635
242.90464515,-0.1962977279999994
242.914621292,0.06269282133333373
242.924648246,-0.21424680533333337
242.93463259,-0.34302532266666447
242.944645623,0.34425787733333574
242.954630671,-0.3372041813333342
242.964644015,-0.09973644800000053
242.974629656,0.24324198399999922
242.984656596,-0.404549226666665
242.994634345,0.03836996266666592
243.004654691,-0.22170577066666725
243.014633722,-0.23375667199999867
243.024656067,0.40455257600000066
243.034641615,-0.4055875200000012
243.044653553,0.11670751999999841
243.054638867,0.03573068800000017
243.064893468,-0.2635690879999993
243.074872906,0.5294123733333324
243.084795843,-0.40244249599999987
243.094683981,0.0
243.104758327,0.45041499733333473
243.114642356,-0.2860330666666679
243.124663296,0.3647892906666673
243.134658342,-0.3829292800000011
243.144662985,0.05710613333333673
243.154649203,-0.22251295999999984
243.164661971,-0.15634687999999886
243.174648206,0.20377344000000033
243.184691567,-0.2725687466666646
243.194647207,0.152883669333333
243.20466974,-0.2297173760000012
243.214940717,-0.1300345173333317
243.224668523,0.17412179200000158
243.234655867,-0.3253877333333324
243.244669524,0.45396529066667013
243.254656947,-0.4052425386666663
243.264671495,0.12459519999999735
243.27468134,-0.3213216426666672
243.284676888,-0.10794901333333277
243.294652122,0.26526719999999865
243.304677467,-0.20911897600000245
243.314654311,0.31885653333333325
243.324673969,-0.369642474666667
243.334685205,0.13016849066666739
243.344676549,-0.16820351999999975
243.354668346,-0.052169215999999866
243.364676832,0.17145907200000007
243.374659676,-0.14479167999999898
243.384684912,0.36960563199999974
