Time,Calculated_ClutchSlipPower_kJ_t8
276.794713436,6.5987091626666885
276.804635493,6.619622400000001
276.814721226,6.766725120000035
276.824713816,6.794953301333344
276.834720859,6.784540224000022
276.844713434,6.716424832000035
276.854714977,6.69734368
276.864707145,6.688699050666679
276.87466389,6.765539456000046
276.884660761,6.858151872000011
276.89462321,6.882689088000045
276.904645863,6.8552279040000235
276.914710127,6.7119467733333344
276.924713389,6.703275349333345
276.934715354,6.696409216000022
276.944720398,6.729748480000047
276.954713066,6.777208533333334
276.964711828,6.8541360213333675
276.974635869,6.928940032000011
276.984645537,7.109341824000013
276.994637487,7.061406165333345
277.004641343,7.032149738666712
277.014713699,6.8073994240000335
277.024714165,6.784577066666666
277.034719428,6.800603626666711
277.044714079,6.821583850666689
277.05466884,6.986685888000034
277.0647079,7.063328682666678
277.074636551,7.098312469333368
277.084646611,7.093727232000045
277.094633075,7.04362455466671
277.104656619,7.003777536000035
277.114713382,6.9007754880000345
277.124717144,6.725829760000035
277.134717797,6.748826282666678
277.144953081,6.820903936000045
277.15466471,7.090243925333346
277.16471177,7.146187840000011
277.17464653,7.127300949333368
277.184654684,7.071286698666701
277.194644445,7.031349248000022
277.204658395,6.968368384000035
277.214712471,6.936787520000013
277.224721514,6.941694293333333
277.234719276,7.013272896000034
277.244718444,7.1006704
277.254653486,7.230038400000001
277.264715453,7.2007585280000335
277.274651306,7.160948352000023
277.284722867,7.005566080000001
277.294716035,6.965364032000045
277.304725579,6.9461489066666795
277.314720341,6.958574933333335
277.324718681,6.992081664000023
277.334718162,7.058974549333345
277.344718564,7.071380480000001
277.354661263,7.145816064000045
277.364719807,7.114355776000022
277.37466488,7.095261226666713
277.384674736,7.063690410666691
277.394664201,7.026382186666668
277.404700761,7.0579831466666905
277.41471482,7.101939797333367
277.424717379,7.228752256000023
277.434719032,7.253550720000001
277.444717903,7.2574694399999995
277.454673445,7.153532928000045
277.464717911,7.111518890666701
277.474673657,7.0923808
277.484687731,7.104823573333379
277.494680181,7.169817386666701
277.50468513,7.201267626666667
277.514721706,7.190790912000011
277.524719749,7.167037440000046
277.534717917,7.135466624000022
277.544717773,7.095184192000012
277.554692331,7.082714624000024
277.564712688,7.082714624000024
277.574680433,7.144074410666679
277.584687007,7.271838080000046
277.594707957,7.449925482666712
277.604697813,7.439539200000001
277.614722482,7.377080832000011
277.624721931,7.302564864000023
277.634725897,7.302564864000023
277.644718749,7.337843392000045
277.654690194,7.3502593706667
277.664718154,7.470677952000024
277.674687411,7.5905070506666785
277.68494308,7.6727398826667
277.694688206,7.8309757866666665
277.704747261,7.77986496
277.714716127,7.718310912000012
277.724725978,7.470677952000024
277.734731626,7.439539200000001
277.744730273,7.483067136000012
277.754694436,7.619328064000034
277.764717881,7.953648469333378
277.774693137,8.073678528000032
277.784720692,8.065784149333378
277.794722137,7.973932032000023
277.804723894,7.935495082666678
277.814725604,7.894780586666666
277.824722501,7.878656896000022
277.83473015,7.77986496
277.844728813,7.8615618986666895
277.854753961,7.942830122666712
277.864717514,8.238978176000046
277.874766273,8.255758336000033
277.884712809,8.23010579200001
277.89470316,8.060070186666668
277.904718418,8.029705130666702
277.914721972,8.003627221333344
277.924722119,7.993465344000022
277.934726079,8.015959466666667
277.94473293,8.069277504000032
277.954747688,8.124035754666702
277.964754148,8.271299242666679
277.974712498,8.285832000000001
277.984729552,7.467646805333343
277.994711996,7.469904256000012
278.004727957,7.385702016000041
278.014730402,7.385702016000041
278.024915772,7.4719440000000015
278.03475751,7.910267904000022
278.04474897,8.055401216000021
278.054723321,8.132033962666709
278.064738468,8.358201045333367
278.074720819,8.418780437333357
278.084750374,8.442865493333354
278.09471813,8.537966464000021
278.104736981,7.6948588800000275
278.114730034,7.840052480000002
278.124750183,7.4460101120000095
278.134737736,7.927128448000033
278.1447554,8.132261717333359
278.154726344,8.231334997333366
278.164744899,8.517488639999998
278.174730546,8.861599146666698
278.184748397,9.64527616
278.194725763,9.984362666666675
278.204744317,11.10626205866669
278.214767669,11.505368618666692
278.22476152,12.28661401600001
278.234748869,13.011908799999999
278.244785627,13.921544192000015
278.254737274,16.266807680000003
278.264758532,17.164743850666706
278.274734976,18.071696426666666
278.28474514,18.98536106666667
278.294736193,19.847968469333363
278.304781952,20.62341282133335
278.314942306,22.43165760000001
278.32494347,22.854832469333346
278.334774707,19.928640512000023
278.344940359,20.160588544000035
278.354768799,17.949559637333344
278.364936873,16.218041386666695
278.374767516,14.528791722666687
278.384775164,13.686695637333345
278.394771921,14.326532181333343
278.404770678,13.798395904000007
278.414778716,13.05925162666667
278.424787676,13.82438338133335
278.43478323,13.237456256000003
278.444789691,14.316658346666696
278.454775041,14.215227136000014
278.464783689,14.06222624
278.474782853,15.692648213333335
278.484777296,15.71554760533337
278.494780242,15.817896533333336
278.504780405,17.76602956800004
278.51478685,17.90579724800002
278.524789607,18.00665237333333
278.534792457,18.07278830933335
278.544801418,18.305429653333345
278.554786471,17.48673536000002
278.564823526,15.58334941866668
278.574785267,15.447322944000035
278.584785821,15.212069120000004
278.594805688,13.852323520000002
278.604789038,12.7870848
278.614798389,12.652130112000005
278.624801334,11.630479616000024
278.634798388,11.227635199999998
278.644808939,11.605245738666692
278.654795487,11.505000192000022
278.664805441,11.146541141333357
278.674794081,11.966545024000004
278.684796035,13.311499968000005
278.69479938,13.659602880000001
278.704800819,13.74626688000002
278.71483157,15.458734122666682
278.724810507,15.4678912
278.734811664,16.16843776
278.744820603,16.486657920000003
278.754814557,16.334430720000018
278.764810995,17.06427724800004
278.774807542,17.079777962666675
278.784806997,16.13121996800003
278.79480384,16.11691161600003
278.804806685,14.060320469333341
278.814945143,13.315281365333345
278.824952893,13.280776533333341
278.834951332,10.322695573333352
278.84482697,9.965877696000009
278.854819423,10.40052738133334
278.864821862,9.405380160000002
278.874830113,8.500942933333333
278.884812864,9.46924189866668
278.894842615,9.905653333333335
278.904819959,9.19287500800001
278.914844101,10.703065962666692
278.924828742,11.819100672000006
278.934847993,11.437216384000008
278.945103656,12.206913280000013
278.954833681,13.72411104
278.964832339,13.10466858666667
278.974827277,12.69077472000003
278.984825825,14.178672512000027
278.994823075,13.993976874666673
279.00482542,12.471487168000026
279.014832468,13.035752704000029
279.024838406,13.53147413333334
279.03483386,11.827467306666675
279.044844814,10.54551667200001
279.054835955,11.619909120000028
279.064839003,10.361243050666673
279.074830441,8.408126208000006
279.084831988,9.122813653333354
279.094834536,9.029785920000007
279.10483999,6.790213994666682
279.114840132,8.337820352000021
279.124846586,8.782387413333334
279.134842133,6.914614933333332
279.144856776,7.110989696000011
279.154838322,9.23861685333335
279.164848167,8.48913318400002
279.174839808,7.429240000000002
279.184841168,10.246578624000023
279.194839404,10.204346880000019
279.204845951,8.567527680000003
279.214874499,9.793852586666668
279.224856141,10.985076480000007
279.234877001,9.449286570666692
279.244859736,10.513296085333357
279.254847284,11.545198890666681
279.264855035,10.301477546666689
279.274902193,8.580911616000018
279.284846426,9.953146879999998
279.294846583,9.20112106666667
279.304851522,6.845829674666684
279.314855164,8.69352960000001
279.32495262,8.490720768000005
279.334958668,5.4401513173333385
279.344956621,5.530921600000001
279.354855963,7.143056213333343
279.364949013,3.8799481173333423
279.374860746,4.591534080000007
279.384856403,6.491078336000016
279.394832247,4.586911999999998
279.404852388,3.6163153920000095
279.414839139,6.230938965333335
279.424854781,6.7771214506666695
279.434844422,4.911984896000004
279.44486208,6.963706112000007
279.454840127,8.712660992000005
279.464858971,6.416116906666668
279.474837518,6.756338837333341
279.484851566,9.757927637333356
279.494841302,7.329081536000002
279.504857662,6.539318784000015
279.514849304,8.439623338666678
279.524869555,7.5945999360000185
279.534857195,4.917045738666671
279.54490615,6.217112917333338
279.554849197,6.438423466666683
279.56489523,3.389743040000001
279.574852479,3.911485440000006
279.584864934,4.977993557333344
279.594849981,2.7086795520000084
279.604869326,1.7374398720000073
279.614863968,3.7454656853333415
279.624878422,2.389876608000001
279.634869063,0.9241145600000026
279.644886405,3.8075221333333356
279.654857854,4.172251136000007
279.664879897,2.2001703680000015
279.674856737,3.878976810666671
279.68487228,5.802117120000002
279.694860307,3.873986304000006
279.704879756,3.1851959040000066
279.714876002,5.640732842666679
279.724903749,4.562260906666672
279.734891792,3.238088576000002
279.744895429,5.374192896000012
279.754864064,5.786057066666679
279.764883218,3.092533248000002
279.774864353,4.017012885333339
279.784884491,4.971107328000002
279.79486794,2.4854163413333357
279.804884374,1.430835199999997
279.814877526,3.217570559999998
279.824890756,1.3092610986666708
279.83495991,0.44520008533333455
279.844953047,2.06786500266667
279.854877994,1.8987973546666717
279.864889429,0.08563575466666874
279.874882674,1.505552128000001
279.884904421,2.5909605333333343
279.894883557,0.7136290560000041
279.904937507,0.812739178666667
279.91495755,2.717444757333337
279.924895483,1.444272725333338
279.934878119,0.5647980799999998
279.944907772,2.3582856960000034
279.954885611,2.26824221866667
279.964901045,0.6795127466666674
279.974885385,2.428313557333335
279.984900631,3.2276855466666663
279.99488297,1.6128245760000006
280.004901921,2.690191232000005
280.014914557,4.22533806933334
280.024929897,3.0951591253333417
280.034969847,2.689112746666667
280.044923092,4.719411626666669
280.054892229,4.649169408000007
280.064913365,2.809661952000004
280.074892611,4.247544149333343
280.084907248,4.748617813333334
280.0948934,2.0492192640000053
280.104936538,2.0985047040000055
280.114896877,3.042373632000002
280.124919827,1.6011153066666715
280.134902869,0.5799973546666659
280.144926709,1.4612906880000014
280.154898439,0.6062427306666662
280.164917092,0.544903040000001
280.174898337,0.8511426346666694
280.184918084,1.410521493333335
280.194900111,0.690150229333334
280.204926154,0.7318427306666688
280.214907306,1.3014069120000051
280.224928147,0.9523963306666688
280.234908189,0.8607786666666681
280.244929936,1.268683925333334
280.254907665,1.413311488000001
280.264925819,1.1950287360000051
280.274909751,1.343337216000004
280.284927592,1.3038251306666706
280.29491154,1.1786304000000027
280.304930584,1.022363904
280.31491622,0.9498173440000008
280.32493556,0.8256944000000005
280.334917009,0.6477778133333352
280.344959959,0.4900208640000022
280.354919486,0.4707688960000024
280.36495553,0.2632475520000012
280.374915275,0.09721439999999909
280.384931724,0.32031014400000146
280.394918063,0.18177836800000052
280.404932404,0.03661156266666561
280.41492204,0.27300415999999994
280.424960787,0.2168358400000003
280.43492572,0.09747899733333372
280.444947466,0.18620283733333598
280.454928306,0.1825922560000004
280.464937349,0.08909226666666725
280.474921798,0.18087404800000045
280.484934528,0.10880979200000128
280.494926071,0.0706876800000003
280.504940927,0.12479616000000096
280.51493086,0.018562005333333725
280.52494381,0.06966948266666735
280.53493304,0.0932186453333341
280.544957287,-0.05472810666666703
280.55493483,0.061332992000000766
280.564946872,0.07954666666666667
280.574935618,-0.0839476906666665
280.584943661,0.025776469333334127
280.594933595,0.1237913600000014
280.604945638,-0.08971524266666629
280.614937384,0.0294640853333342
280.624968131,0.16915473066666772
280.634938376,-0.10310587733333307
280.64495781,-0.012861440000000869
280.654944446,0.18601862400000052
280.664955192,-0.11730035200000043
280.674940938,-0.0409824426666671
280.684955168,0.16105939200000166
280.69494182,-0.0633224959999997
280.704973161,-0.055330986666666714
280.714949906,0.15031808000000085
280.724961246,-0.06501390933333345
280.734947492,-0.05154624000000035
280.744968425,0.12499042133333388
280.754951875,-0.028194687999999895
280.764963917,-0.07588249600000027
280.774949648,0.10728584533333377
280.784965394,-0.014227967999999733
280.794955343,-0.07048671999999993
280.804965683,0.039790079999999936
280.814954428,0.0010181973333338575
280.824973362,-0.06619957333333279
280.834958513,0.01611364266666693
280.844979651,0.03234451200000022
280.854961787,-0.05587692799999975
280.864981534,0.006484309333333268
280.874964576,0.08355581866666802
280.884966509,-0.06399236266666665
280.894962161,-0.009317845333333557
280.904975705,0.029038720000000292
280.914967638,-0.03944844800000102
280.924980385,-0.026225279999999924
280.934968223,0.006109183999999979
280.944989564,-0.02579321600000052
280.954980512,-0.03617279999999994
280.964980743,0.014536106666666776
280.974969989,-0.012017408000000068
280.984982328,-0.0351412053333341
280.994969168,-0.002130176000000154
281.004983524,0.003704362666666725
281.014972363,-0.02269508266666702
281.02502661,-0.005198165333333368
281.034972043,0.023150592
281.044989086,-0.0328234666666668
281.055095741,0.0017282559999999753
281.064985265,0.02672768000000037
281.074994011,-0.010168576000000082
281.084989257,-0.006330240000000132
281.094981394,0.0058278399999999835
281.10499303,-0.003938816000000205
281.114979869,-0.003788096000000125
281.124996726,0.002110080000000091
281.134984267,0.0072781013333335235
281.145005311,-0.005204864000000302
281.154982541,-0.00014737066666653187
281.164995194,-0.00022105599999996532
281.174985939,0.0013665279999995285
281.184994966,-0.0004923519999998741
281.194987618,0.0027196586666668352
281.204999958,-0.0030043520000002425
281.214991298,-0.0005392426666667116
281.225001841,0.003134976000000293
281.234989384,0.0017148586666668527
281.245012724,-0.0004186666666667024
281.254988876,-0.0004019199999996402
281.265009012,0.00025119999999977154
281.275268375,0.00012057599999988778
281.285005489,0.0006363733333333495
281.294995328,0.0005894826666667976
281.305009371,-0.00027129600000003765
281.314995524,0.0006631680000002184
281.32501316,0.0013129386666667574
281.335000703,-0.001758400000000007
281.345045044,-0.0012325546666667377
281.354996992,-0.001406720000000006
281.365010035,-0.003868480000000229
281.375004875,-0.006718762666666806
281.385013917,-0.0011153280000001245
281.395023257,-0.009013056000000276
281.4050143,0.003918720000000147
281.415006342,0.006939818666667069
281.42502198,0.000934464000000145
281.435008428,-0.0015272960000000406
281.445031862,0.006618282666667058
281.45500831,-0.005399125333333656
281.465024354,-0.014934677333333556
281.475014693,0.004099584000000103
281.485020439,-0.006799146666666648
281.495011872,-0.007807296000000608
281.505025322,0.004394325333333728
281.515012755,-0.004615381333333457
281.525027001,-0.008741760000000194
281.535016638,0.005191466666666895
281.545038088,-0.002699562666666839
281.555018817,-0.016800256000000714
281.565316992,-0.0023914240000001805
281.575017809,0.000703360000000003
281.585030946,-0.007736959999999961
281.595022098,-0.005305344000000509
281.605032641,0.01145471999999997
281.615021574,-0.013263360000000042
281.62503882,-0.004441216000000126
281.635026863,0.0020497920000002064
281.645041814,0.00023445333333312103
281.655028548,0.000984703999999855
281.665040188,-0.0025320959999996268
281.675022937,0.0038852266666666553
281.685036281,0.0010181973333331167
281.695025827,-0.001765098666666491
281.705040577,-0.0003617279999996657
281.71502942,0.0012727466666666634
281.725046967,-6.028799999998506e-05
281.735033419,-0.005358933333333362
281.745057559,0.006966613333333065
281.755035199,0.0018454826666664133
281.765046855,-0.009810197333332084
281.775073402,0.0038450346666662606
281.785050542,0.001590933333333374
281.795035885,-0.00711398399999892
281.805049337,-0.000723455999999875
281.815059384,0.0013397333333333525
281.825053023,-0.005452714666666232
281.835047273,-0.009545599999999958
281.845062414,0.004983807999999895
281.855041662,-0.008842240000000027
281.865054802,-0.010634133333333299
281.875040348,0.000539242666666605
281.885056598,0.0022105599999998485
281.895041738,-0.00594841599999966
281.905058582,-0.002578986666666017
281.915046924,-0.0023512319999995025
281.925066581,-0.0012961919999994753
281.935050923,-0.00022105599999996532
281.94506858,0.00012057599999988778
281.955052016,5.358933333328584e-05
281.96506586,0.00033493333333333813
281.975051562,0.0003014400000000114
281.985060953,0.001256
281.995057795,0.002853632000000624
282.005066217,-0.0003516800000000015
282.015055294,-0.001929216000000089
282.025069029,0.0009646080000000768
282.035055184,0.0023110400000001603
282.045074028,0.011538453333333705
282.055057964,0.031065066666667734
282.065071511,0.018421333333333335
282.075057166,-0.002813440000000012
282.085067712,0.016381589333333932
282.095055947,0.0379211520000005
282.105075696,0.008450368000000241
282.115064446,0.029323413333333655
282.125079882,0.03662495999999978
282.135067538,-0.029641599999999817
282.145083975,0.01111978666666707
282.15506613,0.08059835733333419
282.165099678,-0.018086400000000308
282.17506602,-0.021268266666666744
282.185077067,0.13827052800000134
282.195065909,0.20769216000000046
282.20508305,0.2523253760000009
282.215068596,0.4082502400000011
282.225107441,0.818309120000001
282.235071189,1.1143734400000072
282.245094626,1.3961026133333423
282.255073578,2.0156288
282.265086125,1.1149260800000003
282.275110672,2.3221430400000136
282.285090812,2.595673045333342
282.295075154,3.3117404160000117
282.305090498,3.5299829760000114
282.315077357,3.241612074666672
282.325296315,3.3591167360000123
282.33511295,2.9354629120000237
282.345301501,2.736579498666679
282.355088136,2.5773120000000005
282.365301297,2.471727616000011
282.375085729,2.296098624000023
282.385097571,2.2784241920000112
282.395085212,2.1027114666666664
282.405100758,2.130939648000019
282.415086602,1.8526904320000124
282.425105647,1.7477491200000004
282.435090991,1.5362052266666664
282.44510974,1.341970688000014
282.455123584,1.0510877866666664
282.465103927,0.9026620800000029
282.47512888,0.8654844799999999
282.485103926,0.731035541333339
282.495096768,0.6944675199999997
282.505112518,0.7494602240000039
282.515096861,0.7402964480000015
282.525109517,0.7239584000000004
282.535100454,1.048863829333345
282.545118891,0.9572696106666776
282.555101234,0.9479953066666665
282.565114484,1.10071150933334
282.575101936,1.331319808000012
282.585114889,1.3953423146666748
282.595103123,1.5263849813333425
282.60511417,1.6458624000000146
282.615104512,1.7099719893333485
282.625117669,1.7451902293333386
282.635110105,1.9218910080000062
282.64512665,2.0392282026666724
282.655107397,2.128769280000024
282.665122145,2.2126298880000252
282.675112877,2.3262694186666866
282.685122734,2.3666255360000132
282.695107576,2.379275968000027
282.705124416,2.475224320000021
282.715112055,2.590910293333355
282.725132803,2.5975419733333336
282.735117144,2.541400448000027
282.745140392,2.6172360533333605
282.755119029,2.3921206613333514
282.765128371,2.244244245333351
282.775116915,2.14886528
282.785129866,2.0283194240000166
282.795117504,1.81018739200001
282.805133049,1.7794271146666856
282.815120592,1.7282191573333472
282.825138637,1.5059640960000158
282.835126181,1.3834387840000104
282.84516743,1.3699208746666807
282.855125067,1.2194453760000066
282.865141705,1.2048154880000033
282.875124249,1.4278208000000001
282.885143607,1.5368416
282.895129745,1.6620396800000128
282.905137789,2.221800362666677
282.915125334,2.6326764800000064
282.925140269,2.8616704000000004
282.935130813,3.082374720000027
282.945154358,3.707169408000017
282.955133402,3.7178202880000084
282.965144447,3.703173653333359
282.975137788,4.062346112000038
282.985148645,4.13343571200001
282.99513558,4.279727893333334
283.005147109,4.398022997333353
283.015135059,5.170566826666667
283.025151916,5.1961423360000305
283.035147054,4.536390656000009
283.045160005,4.052854101333351
283.055142237,4.046801856000025
283.065154578,3.22351227733336
283.075146122,3.1554270293333464
283.08515537,3.293292288000013
283.095144711,3.1621357440000066
283.105159053,2.8913856853333444
283.115145207,3.3303493120000227
283.125158954,3.504608426666679
283.135148889,3.3531884160000063
283.145171231,3.2512213120000233
283.155150978,3.7515882666666887
283.165160226,4.099795008000031
283.175201974,4.261423786666691
283.185165409,4.434413504000007
283.195152656,4.51597312
283.205166091,5.520371200000038
283.215155432,5.6251919360000375
283.22519118,5.65977715200001
283.235159927,5.637993088000037
283.245176862,5.643479296000038
283.255159703,5.47455232
283.265197358,5.524407146666666
283.275162401,5.555385130666686
283.285169446,6.3012347733333325
283.295161287,6.308536320000001
283.305177832,5.664714069333342
283.31518547,5.702695509333353
283.325179124,5.164350464000035
283.335167262,4.891165440000009
283.34518751,4.623727872000016
283.355169945,4.786103552000008
283.365223491,5.187340288000008
283.37517183,4.9846118399999995
283.385178782,4.966846976000023
283.395170419,5.299948224000008
283.405181073,5.318577216000034
283.415170008,5.75408768
283.425187959,5.766095040000037
283.435176097,5.804562133333333
283.445193548,5.859293589333371
283.455180779,6.0428672
283.465214825,6.056964544000037
283.475178462,6.846466048000032
283.485189616,6.812510506666688
283.495179363,6.50597952
283.505194298,6.50013158400001
283.515181749,6.523181696000042
283.525196793,6.902403264000042
283.535193729,6.984083456000011
283.545204274,7.056107520000043
283.555186318,7.090471680000012
283.565193362,7.087296512000021
283.57518661,7.034886144000032
283.585196247,6.9936759466666985
283.595189198,7.098871808000046
283.605199837,7.080252864000011
283.615194178,7.135526912000012
283.625207426,7.159963648000045
283.635216767,7.375848277333345
283.645217922,7.3921126400000015
283.655193763,7.3635227306667
283.665210403,7.318601472000022
283.675194245,7.314361216000034
283.685207384,7.275284544000023
283.69519504,7.176603136000011
283.705231679,7.2301556266666775
283.715197724,7.312361664000034
283.72521277,7.410420096000045
283.735199113,7.760790506666668
283.745219565,7.754939221333345
283.7551985,7.728811072000045
283.765216546,7.420481493333333
283.775227295,7.3712128
283.785215137,7.385511104000044
283.795204277,7.447045056000033
283.805216526,7.643071488000011
283.815206571,7.748568789333345
283.825247321,7.803256704000012
283.835230959,7.88300768
283.845228505,7.889488640000001
283.85521005,7.828939392000011
283.865222002,7.8252350293333555
283.875212047,7.643342784000022
283.885222187,7.686117120000034
283.895488755,7.718672639999999
283.905249481,7.912538752000045
283.915212729,7.949284288000012
283.925229166,7.951458005333345
283.935218618,7.937035776000022
283.945237758,7.951458005333345
283.955221193,7.955805440000012
283.965268053,8.010526848000012
283.975247769,8.052909312000022
283.985234736,8.077386240000001
283.995218688,8.09183861333338
284.005236187,8.053873920000035
284.015222279,8.046009685333377
284.025240512,8.048206848000046
284.035228558,8.022336597333355
284.045256401,7.93485536
284.055226649,7.967420928000023
284.065238898,7.9876575999999995
284.075231833,8.183161536000034
284.085236082,8.199904853333356
284.095228831,8.17198816
284.10524708,7.917301504000035
284.11523111,7.880793770666691
284.125270266,7.872708480000034
284.135239108,7.885067520000022
284.145255654,8.040623957333368
284.155236198,8.146208341333367
284.165251744,8.218902272000012
284.175236492,8.435436672000034
284.185250038,8.367706453333334
284.195240881,8.329805397333379
284.205248724,8.281678826666711
284.215241472,8.033376
284.225258814,8.023190677333346
284.235245562,8.063891776000021
284.2452615,8.207625066666667
284.255250045,8.250272128000011
284.265256091,8.21207968
284.275242432,8.138859904000023
284.285255181,8.100335872000011
284.29524443,8.059500800000002
284.30526107,8.0147872
284.315249021,7.907541546666667
284.325269051,7.944511488000011
284.335279504,8.026637141333367
284.345297143,8.29402112
284.355250891,8.326650325333354
284.365262437,8.33115852800002
284.375255888,8.34353766400001
284.385267528,8.234543658666702
284.395254667,8.216534293333334
284.405269823,8.259234944000012
284.415254352,7.274551040000019
284.425273413,7.412188544000012
284.435261552,7.520047125333353
284.445280599,7.7576990720000385
284.455261941,7.824015872000021
284.465273487,7.818600000000028
284.475260625,7.889689600000001
284.485273468,7.342820501333343
284.495260216,7.418224042666675
284.505279669,7.58006048
284.515265714,8.218460160000026
284.525279963,8.579866624000037
284.535267695,8.879819520000027
284.545288147,9.251742890666675
284.555267084,9.808991573333335
284.56527863,10.827523840000008
284.575269081,11.199963008000019
284.585303018,11.445094016000008
284.595268672,12.224788672000017
284.605283718,13.152644437333368
284.615269763,14.257388544000024
284.625293309,16.09006336000001
284.635277245,17.146228736000015
284.645300497,18.179136341333358
284.655275139,18.94242261333333
284.665292689,19.882145066666663
284.675305849,19.512871018666686
284.685291788,20.184422400000003
284.695278634,20.003759360000018
284.705293496,20.03856563200001
284.715281029,19.04454378666668
284.725298579,18.16122410666667
284.735284738,17.905669973333342
284.745309382,17.144962688000025
284.755285634,17.07618747733336
284.765302183,15.715939477333343
284.77528803,15.957989098666685
284.785304079,16.041672192000025
284.795282831,15.187652480000008
284.805304366,14.978714368000006
284.815312524,15.591170112000023
284.825309777,16.204289024000026
284.835311029,15.880200832000025
284.84531297,15.38740002133337
284.855296519,15.194498517333361
284.865349273,16.40219443200001
284.875300008,15.948065024000009
284.885308964,15.991107306666681
284.895293716,16.624375808000018
284.905313563,16.757310848000035
284.915320112,15.31697024000001
284.925318662,15.5375506346667
284.93530471,14.645201152000022
284.945346152,13.707079680000025
284.9553062,13.869830485333356
284.96531875,13.707421312000028
284.975496819,12.977403968000013
284.985319645,12.908565119999999
284.9953066,13.731616896000025
285.005479061,13.643928000000022
285.01530709,13.032798592000004
285.025325249,13.356203520000014
285.035314298,14.092119040000005
285.045333238,13.814934912000014
285.055314584,13.328169599999997
285.065328431,13.990031360000025
285.075310886,14.645981546666672
285.085325639,13.943509120000014
285.095313485,14.058977386666689
285.105332832,15.122829482666694
285.115322788,14.407364992000018
285.12533743,13.853144106666669
285.135322386,14.471062613333338
285.145353233,14.322496234666676
285.155323782,13.21717939200002
285.165336518,13.464842496000028
285.175321365,14.146579199999998
285.185337618,12.101851392000013
285.19532187,12.338441600000019
285.20533742,12.838289408000021
285.215323375,10.683686719999999
285.225367816,10.439396394666684
285.235328974,11.203707562666679
285.245352211,10.404389162666675
285.25532876,9.595421333333347
285.26536981,10.865712938666688
285.275329062,11.37439628800002
285.285341909,9.765537322666685
285.295327864,10.374841344000007
285.305347508,11.894892736000006
285.315355151,10.978685952000024
285.325390717,10.607924800000001
285.335365359,11.77367031466668
285.345381003,12.124948394666683
285.355390552,11.164788309333346
285.365371304,11.78199005866668
285.375360354,13.116163498666687
285.385367496,10.836352682666684
285.395360749,10.685890581333343
285.405366986,11.627103488000007
285.415363442,9.983458346666666
285.425376289,8.713438037333338
285.435370837,9.632515200000011
285.445386497,8.56109696
285.45537053,6.566535466666668
285.465378283,8.292708181333339
285.475370238,7.754145429333338
285.485376975,5.898644906666665
285.495366727,7.758630186666666
285.505374074,8.600418133333337
285.515374936,6.9216217386666825
285.525375876,6.865356288000008
285.535374425,9.533271104000008
285.545390881,9.308922709333352
285.555376117,7.876563562666674
285.565378277,10.877509290666683
285.575377716,11.323151488000015
285.585378375,9.327843093333344
285.595374127,10.327093248000024
285.605381474,12.027891413333357
285.615398821,9.628094079999997
285.625526077,8.923595306666678
285.635386512,10.872806826666688
285.645394471,7.936171648000018
285.655385318,6.7077433600000145
285.665386964,7.563839658666685
285.675386624,7.157873664000005
285.685389067,3.5885829120000072
285.695408322,4.806410560000002
285.705390873,4.877902080000003
285.715385517,1.8681911466666645
285.725393366,2.6616549120000075
285.735395917,4.636649600000001
285.745413172,2.676063744000001
285.755400816,2.535318058666671
285.765399478,5.171960149333337
285.775394529,6.06613501866668
285.785403377,4.6035715840000035
285.795400116,7.578134613333336
285.80540798,8.63067936
285.815401422,6.716029610666669
285.82541088,7.339903232000007
285.835407727,9.702104298666688
285.845417482,8.453985280000008
285.855408127,6.70385143466668
285.865439883,9.041354517333344
285.875427231,7.236137536000008
285.885408985,4.883147136000008
285.895405723,6.387871978666678
285.905415384,5.724687232000004
285.915407138,1.9429348693333373
285.925417487,2.893345045333336
285.935412335,3.76529373866667
285.945427184,0.5047311360000015
285.955415235,1.2587464533333326
285.96542899,2.927846528000002
285.97550684,1.1834835840000022
285.985567003,0.9328563200000002
285.995416237,3.0229240533333392
286.005488088,2.677540800000003
286.015419433,1.4908016640000035
286.025427188,4.554162218666676
286.035418036,5.329365418666676
286.045432197,3.778972416000001
286.055429046,4.648104320000007
286.0654308,7.157873664000004
286.075423945,5.734078762666674
286.085427997,5.195988266666673
286.095426844,6.279417216000015
286.105461194,5.0253665280000055
286.115426947,3.3759270399999974
286.12543639,4.71476275200001
286.135428737,3.84438489600001
286.145465993,1.7275526400000045
286.155439154,2.904394496000001
286.165439408,3.665074986666668
286.175431755,1.1700494079999997
286.185434901,1.985528341333339
286.195435656,3.3810515200000038
286.205435394,1.8285752320000026
286.215439243,1.6001373013333346
286.22544331,4.12816051200001
286.235442549,4.131395968000012
286.245447412,3.2696828373333426
286.255441761,4.9230176
286.265446,5.463914837333352
286.275441255,4.604214656000009
286.285444102,5.169665856000018
286.295443654,6.0658436266666875
286.305449908,4.659056640000017
286.315448257,3.9246483200000055
286.325453605,4.165170645333354
286.33545236,3.1443206400000006
286.345457411,2.40346820266668
286.355448759,2.093668266666666
286.365469217,1.9793756160000124
286.375453768,1.899072
286.385442007,1.2995681280000115
286.395428667,0.8292882346666705
286.405440813,0.1701695786666766
286.41542827,-0.06860104533332019
286.425469916,-0.14812761599999352
286.43543406,-0.1365925119999941
286.445452518,-0.1471027199999916
286.455433569,-0.1917694293333257
286.465443918,-0.15491336533332878
