Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
705.490583414,62.0
705.538517589,62.0
705.589963942,62.0
705.638500678,62.0
705.690834757,62.0
705.738553395,62.0
705.790629655,62.0
705.838539391,62.0
705.8902035,62.0
705.938543809,62.0
705.990439278,62.0
706.038558761,62.0
706.089999999,62.0
706.138783014,62.0
706.190011638,62.0
706.238566866,62.0
706.290022901,62.0
706.338577161,62.0
706.3900454,62.0
706.438572815,62.0
706.490692149,62.0
706.538591563,62.0
706.590255308,62.0
706.638610125,62.0
706.69004044,63.0
706.738610372,63.0
706.790496731,63.0
706.838633215,63.0
706.890932771,63.0
706.938748778,63.0
706.990518102,63.0
707.038632664,63.0
707.090729152,63.0
707.138656413,63.0
707.190543287,63.0
707.238641566,63.0
707.29074054,63.0
707.338664612,63.0
707.390766382,63.0
707.438675969,63.0
707.49134852,63.0
707.538694015,63.0
707.590985165,63.0
707.638687919,63.0
707.690791408,63.0
707.738693574,63.0
707.790588854,63.0
707.838709915,63.0
707.891252994,63.0
707.93871056,63.0
707.990603512,63.0
708.03880659,63.0
708.091044926,63.0
708.138719398,63.0
708.190621631,63.0
708.238749521,63.0
708.29083065,63.0
708.338742393,63.0
708.390849257,63.0
708.438751516,63.0
708.490981101,63.0
708.538749622,63.0
708.590860173,63.0
708.638771449,63.0
708.690207857,63.0
708.738785962,63.0
708.790211184,63.0
708.838778334,63.0
708.890442561,63.0
708.938815556,63.0
708.990813127,63.0
709.038866694,63.0
709.090216812,64.0
709.138810329,64.0
709.190210448,64.0
709.23882542,64.0
709.29024657,64.0
709.338828431,64.0
709.390464571,64.0
709.438834068,64.0
709.491681145,64.0
709.538859205,64.0
709.590458735,64.0
709.638851343,64.0
709.690245461,64.0
709.738854073,64.0
709.790245691,64.0
709.83885996,64.0
709.890484585,64.0
709.938883585,64.0
709.990270685,64.0
710.039325492,64.0
710.090249284,64.0
710.138895473,64.0
710.190272681,64.0
710.23892398,64.0
710.290268172,64.0
710.338934674,64.0
710.390478949,64.0
710.438912868,64.0
710.490271873,64.0
710.538942624,64.0
710.590500072,64.0
710.638926224,64.0
710.69055283,64.0
710.738956512,64.0
710.79029022,64.0
710.838959722,64.0
710.890502154,64.0
710.938973588,64.0
710.99028081,64.0
711.039388682,64.0
711.090280503,64.0
711.139005256,64.0
711.19030776,64.0
711.238987855,64.0
711.290290359,64.0
711.339001955,65.0
711.390284552,65.0
711.439008523,65.0
711.490330152,65.0
711.539016248,65.0
711.590499006,65.0
711.639014597,65.0
711.690510872,65.0
711.739018791,65.0
711.790292387,65.0
711.839043296,65.0
711.890528398,65.0
711.939047008,65.0
711.990310741,65.0
712.040115951,65.0
712.090313892,65.0
712.139083156,65.0
712.190329887,65.0
712.239075651,65.0
712.290330929,65.0
712.339076068,65.0
712.390553305,65.0
712.439095109,65.0
712.490348342,65.0
712.539097823,65.0
712.591220218,65.0
712.639105257,65.0
712.690579666,65.0
712.739129611,65.0
712.790376984,65.0
712.839121653,65.0
712.891447428,65.0
712.939135803,65.0
712.990372531,66.0
713.039145153,65.0
713.09125959,65.0
713.140225684,66.0
713.190394419,66.0
713.239181695,65.0
713.290392204,65.0
713.339171841,66.0
713.39063406,66.0
713.439177081,66.0
713.490428107,66.0
713.539178978,66.0
713.590634852,66.0
713.639193014,66.0
713.690661139,66.0
713.739210254,66.0
713.79042828,66.0
713.839210401,66.0
713.8906709,66.0
713.939215758,66.0
713.990467265,66.0
714.039248568,66.0
714.090474058,66.0
714.140301185,66.0
714.190475212,66.0
714.239248405,66.0
714.29050335,66.0
714.339262778,66.0
714.390701773,66.0
714.439250196,66.0
714.490506078,66.0
714.539273756,66.0
714.590722299,66.0
714.639280628,66.0
714.690755671,66.0
714.739286297,66.0
714.790537319,66.0
714.839315451,66.0
714.890751259,66.0
714.939315873,66.0
714.990561378,67.0
715.039326993,66.0
715.090558123,66.0
715.14039503,67.0
715.190550445,67.0
715.239320513,66.0
715.290577081,67.0
715.339331853,67.0
715.390781471,67.0
715.439354488,67.0
715.490601509,67.0
715.539368233,67.0
715.590592597,67.0
715.639356102,67.0
715.690804987,67.0
715.739372488,67.0
715.790829764,67.0
715.839381874,67.0
715.89082629,67.0
715.93939712,67.0
715.990615127,67.0
716.039384026,67.0
716.090640877,67.0
716.140487084,67.0
716.190654017,67.0
716.239412291,67.0
716.290661251,67.0
716.339421931,67.0
716.390669142,67.0
716.439415665,67.0
716.490680782,67.0
716.539418804,67.0
716.590691516,68.0
716.639417585,67.0
716.690900724,68.0
716.739431835,68.0
716.790914958,68.0
716.839419069,68.0
716.890922223,68.0
716.939425949,68.0
716.990713554,68.0
717.039426564,68.0
717.090724669,68.0
717.140500017,68.0
717.190744377,68.0
717.239422887,68.0
717.290738602,68.0
717.339448096,68.0
717.390972175,68.0
717.43942796,68.0
717.490750674,68.0
717.539432074,68.0
717.590885199,68.0
717.639421392,68.0
717.690958284,68.0
717.739427006,68.0
717.790967023,68.0
717.839427621,68.0
717.891091172,68.0
717.939429888,68.0
717.990733284,69.0
718.039423102,68.0
718.090875705,69.0
718.139437394,69.0
718.190740603,69.0
718.240488696,69.0
718.290737458,69.0
718.33943276,69.0
718.390949271,69.0
718.439429458,69.0
718.490739261,69.0
718.539428672,69.0
718.590748022,69.0
718.639431261,69.0
718.690962242,69.0
718.739442522,69.0
718.790952346,69.0
718.839433236,69.0
718.8909637,69.0
718.939438947,69.0
718.990742565,69.0
719.03943468,69.0
719.090764064,69.0
719.137951205,69.0
719.190743797,69.0
719.237938329,69.0
719.290750531,69.0
719.33794786,70.0
719.390965832,69.0
719.437939874,69.0
719.490750372,69.0
719.537945607,70.0
719.59075781,69.0
719.637940324,69.0
719.690964594,69.0
719.737945761,69.0
719.787966175,69.0
719.837949494,70.0
719.890969765,70.0
719.937947817,69.0
719.987969318,70.0
720.037946724,70.0
720.087970427,70.0
720.137957631,70.0
720.187970443,70.0
720.237949647,70.0
720.287985366,70.0
720.337951975,70.0
720.387987571,70.0
720.437949476,70.0
720.487998884,70.0
720.537950696,70.0
720.587975306,70.0
720.637953602,70.0
720.687978712,70.0
720.737960416,70.0
720.787974526,70.0
720.837953338,70.0
720.887985339,70.0
720.937955743,70.0
720.987976458,70.0
721.037953658,70.0
721.087980654,70.0
721.13796487,70.0
721.187979757,70.0
721.237953769,70.0
721.287983969,70.0
721.337958872,70.0
721.387981884,70.0
721.437957693,70.0
721.487989081,70.0
721.537956796,71.0
721.58811889,70.0
721.637958898,70.0
721.687994505,70.0
721.737958204,71.0
721.787991405,70.0
721.837965619,70.0
721.887992914,71.0
721.937955644,71.0
721.987990163,71.0
722.037957384,71.0
722.087990621,71.0
722.138130643,71.0
722.18799236,71.0
722.237958987,71.0
722.287990506,71.0
722.337963336,71.0
722.387994153,71.0
722.437957075,71.0
722.487992298,71.0
722.537959237,71.0
722.588117556,71.0
722.637960367,71.0
722.688169093,71.0
722.737965715,71.0
722.787997548,71.0
722.837968471,71.0
722.888127899,71.0
722.937963604,71.0
722.987998309,71.0
723.037964216,71.0
723.088123534,71.0
723.137973235,71.0
723.187997939,71.0
723.238181757,71.0
723.28799616,71.0
723.337966864,71.0
723.388000679,71.0
723.437964477,71.0
723.488000494,71.0
723.537965698,71.0
723.58802881,71.0
723.637965512,71.0
723.688220317,71.0
723.737971922,71.0
723.788024534,71.0
723.83797794,71.0
723.888002036,71.0
723.937972843,71.0
723.988002837,71.0
724.037970548,71.0
724.08798984,71.0
724.138194745,71.0
724.187990951,71.0
724.237971742,71.0
724.288005845,71.0
724.337974743,71.0
724.388010847,71.0
724.437969449,71.0
724.488214449,71.0
724.537973046,71.0
724.58800704,71.0
724.637973345,71.0
724.687993339,71.0
724.737979145,71.0
724.788004749,71.0
724.837983444,71.0
724.887996844,71.0
724.938194953,71.0
724.987995052,71.0
725.037974359,71.0
725.08803245,71.0
725.137979459,71.0
725.187998563,71.0
725.237974151,71.0
725.287999053,71.0
725.337983157,70.0
725.388009262,70.0
725.437982053,70.0
725.488221554,70.0
725.537984262,70.0
725.587999554,71.0
725.637976454,71.0
725.687998856,71.0
725.73798246,71.0
725.788000065,71.0
725.837991356,71.0
725.888006257,71.0
725.938202977,71.0
725.988003394,71.0
726.037983222,70.0
726.088002832,71.0
726.137985364,71.0
726.188004489,71.0
726.237983114,71.0
726.288002521,71.0
726.337994146,70.0
726.388010366,71.0
726.437980583,71.0
726.488224808,71.0
726.538011741,70.0
726.58800946,70.0
726.637989084,70.0
726.688014304,70.0
726.737995023,70.0
726.788013946,70.0
726.838001071,70.0
726.888015196,70.0
726.938212014,70.0
726.988015746,70.0
727.037993168,70.0
727.088017888,70.0
727.137999217,70.0
727.188014032,70.0
727.237990954,70.0
727.288021191,70.0
727.337996004,70.0
727.388022334,70.0
727.437994647,70.0
727.488304484,70.0
727.53799429,70.0
727.588232828,70.0
727.637995246,70.0
727.688014467,70.0
727.738001593,70.0
727.788045814,70.0
727.838007735,70.0
727.888258665,70.0
727.938005773,70.0
727.988015587,70.0
728.037996386,70.0
728.088254098,70.0
728.138003,70.0
728.18802772,70.0
728.237999112,70.0
728.288062928,70.0
728.338002741,70.0
728.388037041,70.0
728.437998854,70.0
728.488056561,70.0
728.538000967,70.0
728.588038173,70.0
728.638003783,70.0
728.688051489,70.0
728.738009397,70.0
728.788044306,70.0
728.83801001,70.0
728.88806931,70.0
728.938009509,70.0
728.988065523,70.0
729.038005316,70.0
729.088072017,70.0
729.138010418,70.0
729.188066823,70.0
729.238004334,70.0
729.28806913,70.0
729.338008843,70.0
729.388080748,70.0
729.438007056,70.0
729.488091352,70.0
729.538009253,70.0
729.588080564,69.0
729.638005372,70.0
729.688076276,70.0
729.738008381,69.0
729.788071083,69.0
729.838013781,69.0
729.888138281,69.0
729.938008896,69.0
729.988085223,69.0
730.038003248,69.0
730.088091966,69.0
730.138011288,69.0
730.1881021,69.0
730.238007923,69.0
730.288106844,69.0
730.338013556,69.0
730.38809868,69.0
730.438007206,69.0
730.48812472,69.0
730.538007839,69.0
730.588102948,69.0
730.638009379,69.0
730.688110894,69.0
730.738017811,69.0
730.788126341,69.0
730.838019257,69.0
730.888127865,69.0
730.938016387,69.0
730.988111102,69.0
731.038013624,69.0
731.088125731,69.0
731.138019456,69.0
731.188117858,69.0
731.238012178,69.0
731.288122892,69.0
731.338015711,69.0
731.38813002,69.0
731.438017448,69.0
731.488151758,69.0
731.538015576,69.0
731.588132292,69.0
731.638014297,69.0
731.688153513,69.0
731.738022832,69.0
731.788136453,69.0
731.838025163,69.0
731.888160176,69.0
731.938038095,68.0
731.988150098,68.0
732.0380305,68.0
732.088159315,68.0
732.138031717,68.0
732.188163922,68.0
732.238022434,69.0
732.288190437,68.0
732.338026933,68.0
732.388179951,67.0
732.43802565,67.0
732.488160262,67.0
732.538026054,67.0
732.588174479,66.0
732.638029678,66.0
732.688048177,66.0
732.738050896,66.0
732.788170397,66.0
732.838046206,66.0
732.888181209,66.0
732.938033518,66.0
732.98820282,66.0
733.038026628,66.0
733.088176242,66.0
733.138036239,65.0
733.188199947,65.0
733.238030865,66.0
733.288193979,66.0
733.338030178,65.0
733.388201183,66.0
733.438033586,66.0
733.488198106,65.0
733.538033103,65.0
733.58820392,65.0
733.638028823,65.0
733.688211421,65.0
733.73803534,65.0
733.788204735,65.0
733.83804895,65.0
733.888217658,65.0
733.938037666,65.0
733.988225262,65.0
734.038056972,64.0
734.088207379,65.0
734.138055481,65.0
734.188234778,65.0
734.238036879,65.0
734.288252881,65.0
734.338040982,65.0
734.388215686,65.0
734.438037397,64.0
734.488240102,64.0
734.53803839,65.0
734.588233907,65.0
734.638039398,64.0
734.688250603,64.0
734.73804061,65.0
734.788236112,64.0
734.83805451,64.0
734.888250808,64.0
734.938042419,64.0
734.988240932,64.0
735.038045545,64.0
735.088245574,64.0
735.138048577,64.0
735.188239294,64.0
735.238042516,64.0
735.288052821,64.0
735.338045142,64.0
735.388274358,64.0
735.438043267,64.0
735.488261281,64.0
735.538046597,64.0
735.588072121,64.0
735.638045629,64.0
735.688266346,64.0
735.738050255,64.0
735.788054872,64.0
735.838054881,64.0
735.88805589,64.0
735.938050501,64.0
735.988270007,64.0
736.038050112,64.0
736.088055613,64.0
736.13805302,64.0
736.188057725,64.0
736.238048131,64.0
736.288059242,64.0
736.33805154,64.0
736.388060853,64.0
736.43804876,64.0
736.488058871,64.0
736.538051481,64.0
736.588064983,64.0
736.638053796,64.0
736.688059796,64.0
736.738059594,64.0
736.788062002,64.0
736.838059409,64.0
736.88806152,64.0
736.938054841,64.0
736.988061461,64.0
737.038053767,64.0
737.088064887,64.0
737.138064601,64.0
737.188063517,64.0
737.238054934,64.0
737.288064054,64.0
737.338059173,64.0
737.38806759,64.0
737.438054209,63.0
737.488061516,63.0
737.538060433,64.0
737.58820315,64.0
737.638055375,63.0
737.688066386,64.0
737.738063303,64.0
737.788064625,63.0
737.838067729,63.0
737.888212555,63.0
737.938057757,63.0
737.988066962,63.0
738.038058978,63.0
738.088208279,63.0
738.138066683,63.0
738.18806759,63.0
738.238083201,63.0
738.28806681,63.0
738.338068312,63.0
738.388070422,63.0
738.438057422,63.0
738.488070127,63.0
738.53806005,63.0
738.58807305,63.0
738.638065551,63.0
738.688074068,63.0
738.738066975,63.0
738.788071773,63.0
738.83807068,63.0
738.888073884,63.0
738.938063611,63.0
738.988073322,63.0
739.038068926,63.0
739.088072044,63.0
739.138076662,63.0
739.188072577,63.0
739.238064085,63.0
739.288073204,63.0
739.338065416,63.0
739.388077143,63.0
739.438066855,63.0
739.488085865,63.0
739.538066983,63.0
739.588080101,63.0
739.638070625,63.0
739.688082431,63.0
739.738071753,63.0
739.788078667,63.0
739.83808388,63.0
739.888078498,63.0
739.938072321,63.0
739.988078145,63.0
740.038072562,62.0
740.088079277,62.0
740.138079289,63.0
740.18807941,63.0
740.238069937,63.0
740.288088058,63.0
740.338070475,63.0
740.388084393,63.0
740.43807192,62.0
740.488083635,63.0
740.538076755,62.0
740.588086876,62.0
740.638082184,62.0
740.688100602,62.0
740.738086129,62.0
740.788084843,62.0
740.838085464,62.0
740.888087069,63.0
740.93808219,63.0
740.988089609,62.0
741.038085433,62.0
741.088089242,63.0
741.138093269,63.0
741.188094891,62.0
741.238080996,62.0
741.288090711,63.0
741.338081629,62.0
741.388099157,62.0
741.438084168,62.0
741.48809229,62.0
741.538091005,62.0
741.588119721,62.0
741.638084231,62.0
741.68810015,62.0
741.73808888,62.0
741.788093486,62.0
741.838096404,62.0
741.888107619,62.0
741.938086326,62.0
741.988096751,62.0
742.038089253,62.0
742.088099568,63.0
742.138098274,62.0
742.188100778,62.0
742.23809628,63.0
742.288100689,62.0
742.338096504,62.0
742.388104101,62.0
742.438092103,62.0
742.488102122,62.0
742.538093734,62.0
742.588238131,62.0
742.63809824,62.0
742.688159556,62.0
742.738102261,62.0
742.788101763,62.0
742.838107875,62.0
742.888249788,62.0
742.938097778,62.0
742.98810177,62.0
743.038098574,62.0
743.088236569,62.0
743.138109074,62.0
743.188109268,62.0
743.238101572,62.0
743.288106456,62.0
743.338101557,62.0
743.388109751,62.0
743.438099556,62.0
743.488112251,62.0
743.538102743,62.0
743.588112157,62.0
743.638101243,62.0
743.68822105,62.0
743.738109445,62.0
743.788113344,62.0
743.838129945,62.0
743.888120452,62.0
743.938103537,62.0
743.988118733,62.0
744.03810463,62.0
744.088121138,62.0
744.13811313,62.0
744.188124528,62.0
744.238111035,62.0
744.28812823,62.0
744.338105315,62.0
744.388121322,62.0
744.438104908,62.0
744.488127618,62.0
744.538110407,62.0
744.588128805,62.0
744.638111499,62.0
744.688148914,62.0
744.738118702,62.0
744.788362809,62.0
744.838132998,62.0
744.888130099,62.0
744.938110399,62.0
744.988129312,62.0
745.038107817,61.0
745.088131839,62.0
745.138115047,61.0
745.188127459,61.0
745.238122761,61.0
745.288127673,61.0
745.338113694,62.0
745.388130794,61.0
745.438110612,61.0
745.488126914,61.0
745.538114436,61.0
745.588128238,61.0
745.638111055,61.0
745.688129562,61.0
745.73813088,61.0
745.788141589,61.0
745.838136407,61.0
745.888134006,61.0
745.938113614,61.0
745.988132209,61.0
746.038111629,61.0
746.088130927,61.0
746.138120941,61.0
746.188132737,61.0
746.23812994,61.0
746.288132643,61.0
746.338117955,61.0
746.388132064,60.0
746.438114969,61.0
746.488131266,61.0
746.538113671,61.0
746.588130983,60.0
746.638117577,60.0
746.688127592,61.0
746.738119685,60.0
746.788143607,60.0
746.838130497,60.0
746.888136606,61.0
746.938118812,60.0
746.988136223,60.0
747.038120444,60.0
747.088133448,60.0
747.138125358,60.0
747.188134378,60.0
747.238120381,60.0
747.288133682,60.0
747.338200702,60.0
747.388138814,60.0
747.438121614,60.0
747.488139337,60.0
747.53812084,60.0
747.588263051,60.0
747.638121363,59.0
747.688142461,59.0
747.73812898,60.0
747.788185485,60.0
747.838153394,60.0
747.888274307,59.0
747.938127105,59.0
747.988141625,59.0
748.03812463,59.0
748.088273545,59.0
748.138131952,59.0
748.188146364,59.0
748.238129367,59.0
748.288221969,59.0
748.338217489,59.0
748.388272401,59.0
748.438126011,59.0
748.48814722,59.0
748.538130021,59.0
748.588267029,59.0
748.638134249,59.0
748.688149863,59.0
748.738140461,59.0
748.788239672,59.0
748.838276881,59.0
748.888303808,59.0
748.938132921,59.0
748.98814782,59.0
749.038132547,59.0
749.088178056,59.0
749.138138766,59.0
749.188150587,59.0
749.238134797,59.0
749.288150212,59.0
749.338271724,59.0
749.388153244,59.0
749.438137955,58.0
749.48814887,59.0
749.538138487,59.0
749.588153605,58.0
749.638137503,58.0
749.68815073,59.0
749.738141832,59.0
749.788154153,58.0
749.838342665,58.0
749.888169279,59.0
749.938138489,59.0
749.988158512,58.0
750.03813702,59.0
750.088155435,59.0
750.138144551,59.0
750.188158075,58.0
750.238144176,58.0
750.288154903,59.0
750.338156504,59.0
750.388158012,59.0
750.438142535,58.0
750.48815634,59.0
750.538142066,59.0
750.588156074,59.0
750.638141988,59.0
750.688159606,59.0
750.738148112,59.0
750.78815973,59.0
750.838178847,59.0
750.888172855,59.0
750.938144065,59.0
750.988160588,59.0
751.038146501,59.0
751.088160102,59.0
751.138153016,59.0
751.188159538,59.0
751.238143748,59.0
751.288161365,59.0
751.338159169,59.0
751.388163286,59.0
751.438146996,59.0
751.48815891,59.0
751.538146917,59.0
751.588164737,59.0
751.63814665,59.0
751.688165751,59.0
751.738153773,59.0
751.788166687,59.0
751.838182898,59.0
751.888178202,59.0
751.938151225,59.0
751.98816314,59.0
752.03814885,59.0
752.08816517,59.0
752.138156991,59.0
752.188164796,59.0
752.238152115,59.0
752.288168436,59.0
752.338151444,59.0
752.388169764,59.0
752.438164084,59.0
752.488167687,59.0
752.538154709,60.0
752.58829272,59.0
752.638155631,59.0
752.688170451,60.0
752.738164959,60.0
752.788172077,60.0
752.838169303,60.0
752.888312815,60.0
752.938158137,60.0
752.98817176,60.0
753.038157883,60.0
753.088303791,60.0
753.138162911,60.0
753.188173534,60.0
753.238156064,60.0
753.288175375,60.0
753.338160701,60.0
753.388192716,60.0
753.438174244,60.0
753.488173165,60.0
753.538162882,60.0
753.588175708,60.0
753.638161222,60.0
753.688178846,60.0
753.738167656,60.0
753.788178982,60.0
753.838172105,60.0
753.888196823,60.0
753.938163818,60.0
753.988180719,60.0
754.038162417,60.0
754.088177522,61.0
754.138168221,61.0
754.188180029,61.0
754.23816493,61.0
754.288178441,61.0
754.338169326,61.0
754.388182728,61.0
754.438178035,61.0
754.488178734,61.0
754.538165838,61.0
754.58817974,61.0
754.638166141,61.0
754.688185152,61.0
754.738171257,61.0
754.788182049,61.0
754.838265656,61.0
754.888187056,61.0
754.938166463,61.0
754.988196076,61.0
755.038169594,61.0
755.088182988,61.0
755.138198209,61.0
755.188183211,61.0
755.238167729,61.0
755.288188233,62.0
755.338201548,62.0
755.388191347,62.0
755.438188959,62.0
755.488193071,62.0
755.538175479,62.0
755.588191686,62.0
755.638175688,62.0
755.688186097,62.0
755.738181209,62.0
755.78819243,62.0
755.838195229,62.0
755.888198842,62.0
755.938195956,62.0
755.988205463,62.0
756.038176171,62.0
756.088193084,62.0
756.138183291,62.0
756.188193907,62.0
756.238178615,62.0
756.288200231,62.0
756.338182736,62.0
756.388193242,62.0
756.438195561,63.0
756.488196066,63.0
756.538179493,63.0
756.58819639,63.0
756.638180599,63.0
756.68818762,63.0
756.738188329,63.0
756.788197647,63.0
756.838196152,63.0
756.888202267,63.0
756.938179875,63.0
756.988226781,63.0
757.038180888,63.0
757.088192685,63.0
757.138185886,63.0
757.188200495,63.0
757.238180103,63.0
757.288192007,63.0
757.338182709,63.0
757.388195317,63.0
757.438187925,63.0
757.488191924,63.0
757.538306238,63.0
757.588325534,63.0
757.638184546,63.0
757.688194341,63.0
757.738190652,63.0
757.78819476,63.0
757.838326466,63.0
757.888339777,63.0
757.938187066,63.0
757.988286484,63.0
758.038183977,63.0
758.088339475,64.0
758.138197889,64.0
758.188202087,64.0
758.238193488,64.0
758.28823339,64.0
758.338197197,64.0
758.388205692,64.0
758.438200109,64.0
758.488316309,64.0
758.538321304,64.0
758.588203109,64.0
758.63819601,64.0
758.688206505,64.0
758.738201515,64.0
758.788207307,64.0
758.838355619,64.0
758.888210813,64.0
758.938198944,64.0
758.988349174,64.0
759.038200208,64.0
759.088208434,64.0
759.138207659,64.0
759.188209494,64.0
759.238198626,64.0
759.288209758,64.0
759.338225671,64.0
759.388212802,64.0
759.438202247,64.0
759.488213363,64.0
759.538376389,64.0
759.588211829,64.0
759.63819996,64.0
759.688211592,64.0
759.738207115,64.0
759.78821245,64.0
759.838380773,64.0
759.8882144,64.0
759.938208029,64.0
759.988216565,64.0
760.03820399,64.0
760.088413608,64.0
760.138210748,64.0
760.18821497,64.0
760.238205896,64.0
760.288219119,64.0
760.338207153,64.0
760.388220673,64.0
760.438208099,64.0
760.488217228,64.0
760.538425455,64.0
760.588217875,64.0
760.638209395,64.0
760.688218336,64.0
760.738217653,64.0
760.788219875,64.0
760.838232598,64.0
760.888220225,64.0
760.938211333,64.0
760.988223146,64.0
761.038209738,64.0
761.088440447,64.0
761.13821755,64.0
761.18822447,64.0
761.238210563,64.0
761.288224765,64.0
761.338213983,64.0
761.388227576,64.0
761.43821709,64.0
761.48822459,64.0
761.538434298,64.0
761.588225307,64.0
761.638214212,64.0
761.688226711,64.0
761.738223226,64.0
761.788225725,64.0
761.838240037,64.0
761.888230644,64.0
761.938222016,64.0
761.988228309,64.0
762.038214399,64.0
762.088445384,64.0
762.138226673,64.0
762.188229153,64.0
762.238226743,64.0
762.288229427,64.0
762.338228017,64.0
762.388230294,64.0
762.43822479,64.0
762.48823038,64.0
762.538228267,64.0
762.588361844,64.0
762.638445233,64.0
762.688233427,64.0
762.738232814,64.0
762.788232888,64.0
762.838259479,64.0
762.88837498,64.0
762.938230377,64.0
762.988236903,64.0
763.03823132,64.0
763.088587136,64.0
763.138238043,64.0
763.188234476,64.0
763.238230782,64.0
763.288235402,64.0
763.33823221,64.0
763.388238236,64.0
763.438232558,64.0
763.488239475,64.0
763.538235986,64.0
763.588237699,64.0
763.638448214,64.0
763.688239235,64.0
763.738240854,64.0
763.788240068,64.0
763.838261376,64.0
763.888241199,64.0
763.938237926,64.0
763.988252356,64.0
764.038234693,64.0
764.088456018,64.0
764.138242849,64.0
764.188240576,64.0
764.238234913,65.0
764.288245734,64.0
764.338244367,64.0
764.388258094,64.0
764.438238024,65.0
764.488253751,64.0
764.538250696,64.0
764.588253221,64.0
764.638242151,64.0
764.688252784,64.0
764.738259011,64.0
764.788254332,64.0
764.83828756,64.0
764.888258503,64.0
764.938256627,64.0
764.988253641,65.0
765.038257967,64.0
765.088258184,64.0
765.138259807,65.0
765.188259117,64.0
765.23825324,64.0
765.288259067,64.0
765.338256986,65.0
765.388263406,64.0
765.438260139,64.0
765.488247152,65.0
765.538261073,64.0
765.588284899,64.0
765.638259913,64.0
765.688261036,64.0
765.738261456,65.0
765.788287564,64.0
765.838367095,64.0
765.888263403,65.0
765.938259819,65.0
765.988253546,64.0
766.038259056,65.0
766.088263769,65.0
766.138271278,64.0
766.188264694,64.0
766.238266204,65.0
766.288262119,65.0
766.338268831,64.0
766.388268747,64.0
766.438260663,65.0
766.488272173,65.0
766.538257494,65.0
766.588253707,65.0
766.638257826,65.0
766.688256835,65.0
766.738260954,65.0
766.78825837,65.0
766.838448274,65.0
766.888259091,65.0
766.938260004,65.0
766.988258512,65.0
767.038260925,65.0
767.088257244,65.0
767.138265861,65.0
767.188258274,65.0
767.23826178,65.0
767.288258584,65.0
767.338265107,65.0
767.38826202,65.0
767.438263027,65.0
767.488273534,65.0
767.53826365,65.0
767.588406755,65.0
767.638265679,65.0
767.688278577,65.0
767.73826899,65.0
767.788282717,65.0
767.838529026,65.0
767.888419936,65.0
767.938269432,65.0
767.988280338,65.0
768.038326838,65.0
768.088416855,65.0
768.138283446,65.0
768.188282758,65.0
768.238284164,65.0
768.288285163,65.0
768.338288069,65.0
768.388288381,65.0
768.438284881,65.0
768.488438587,65.0
768.538287177,65.0
768.588286691,65.0
768.638289691,65.0
768.688288503,65.0
768.7382948,65.0
768.788290612,65.0
768.838605713,65.0
768.888289924,65.0
768.938290736,65.0
768.988283031,65.0
769.038291046,65.0
769.088290748,65.0
769.138294654,65.0
769.188291153,65.0
769.238288965,65.0
769.28829176,65.0
769.338290869,65.0
769.388296775,65.0
769.43829568,65.0
769.488484777,65.0
769.538296991,65.0
769.58831699,65.0
769.638290598,65.0
769.688319614,65.0
769.738321113,65.0
769.788324612,65.0
769.838665416,65.0
769.888345722,65.0
769.938292948,65.0
769.988339458,65.0
770.038331372,65.0
770.088358178,65.0
770.138349093,65.0
770.188341914,65.0
770.238327719,64.0
770.288365042,65.0
770.338338659,65.0
770.388383574,64.0
770.438345879,64.0
770.488380904,65.0
770.538358303,64.0
770.588404829,64.0
770.638387133,64.0
770.68843255,64.0
770.738410464,64.0
770.788407488,64.0
770.838563798,64.0
770.88840041,65.0
770.938380314,64.0
770.988448125,64.0
771.038385511,65.0
771.088438525,65.0
771.138438428,64.0
771.188429332,64.0
771.238396328,65.0
771.288456936,65.0
771.338457433,64.0
771.388463743,64.0
771.438456552,64.0
771.488452206,64.0
771.538399358,64.0
771.588477747,65.0
771.638472167,64.0
771.688498461,64.0
771.738452161,64.0
771.788479362,65.0
771.838518578,64.0
771.888693785,64.0
771.938509602,64.0
771.988518706,64.0
772.038475527,64.0
772.088497037,64.0
772.138507859,65.0
772.188522978,64.0
772.238525191,64.0
772.288517701,64.0
772.338494429,65.0
772.388518236,64.0
772.438701157,64.0
772.48851738,64.0
772.53852128,64.0
772.588750608,64.0
772.638533612,64.0
772.688565544,64.0
772.738527459,64.0
772.788545064,64.0
772.838549792,64.0
772.889001201,64.0
772.938558793,64.0
772.988575303,64.0
773.038550796,64.0
773.088806593,64.0
773.138572299,64.0
773.188607294,64.0
773.238581302,64.0
773.288577999,64.0
773.338572992,64.0
773.388586986,64.0
773.438568697,64.0
773.488607489,64.0
773.538601998,64.0
773.588516193,64.0
773.638584782,64.0
773.688635792,64.0
773.738603691,64.0
773.78865278,64.0
773.838616288,64.0
773.888649691,64.0
773.938621511,64.0
773.988660817,64.0
774.038618934,64.0
774.088652053,64.0
774.138671562,64.0
774.18866418,64.0
774.238679095,64.0
774.288667306,64.0
774.338671314,64.0
774.38869823,64.0
774.438684753,64.0
774.488701263,64.0
774.538689771,64.0
774.588717483,64.0
774.6386976,64.0
774.688707015,64.0
774.738687321,64.0
774.788519638,64.0
774.83872026,64.0
774.888736769,64.0
774.938709974,64.0
774.988731181,64.0
775.038708792,64.0
775.088531291,64.0
775.138748815,64.0
775.188656206,64.0
775.238540629,63.0
775.288543022,63.0
